parameter,mean,sd,Q16,Q50,Q84
Pn,67.9934137666982,0.7985278766763395,67.19847529459163,67.98184697933479,68.78004114646328
A1,13326.397613268882,3736.322509567612,11433.348981056966,14167.206227208906,16168.616012121927
b1,1.2608746142907492,0.3517207948685639,1.0562678922000295,1.1542254644950813,1.3255941953100845
A2,2313.336950753897,116.34944135417241,2222.286855031144,2299.565991615175,2383.8607067898843
b2,26.042269288299348,0.7888975680820339,25.35854099303958,26.095630866036757,26.77036482525808
A3,520.2675209844671,27.197260527865478,493.6575125798811,519.0527526380447,547.2914212645195
b3,81.50869249919319,1.9489630291444433,79.59035718087028,81.58283515094956,83.40477812805469
Pg,1011.8635308707736,33.38996644461819,982.3100869989166,1014.163886781804,1042.9455773230952
numax,99.89371865700186,0.24299243056598016,99.65501086666717,99.88763767907692,100.13402857755099
sigmaEnv,10.805596297246135,0.30111673437011804,10.512541107742457,10.795301017861814,11.096665257590683
lnprob,-233439.62834864893,29.591332185789444,-233435.1508875516,-233430.50027416885,-233428.37349685046
