parameter,mean,sd,Q16,Q50,Q84
Pn,74.69843036347947,1.4081778980700959,73.53082157843632,74.41070051737259,75.7423787806996
A1,24529.621077456075,10132.293713665575,10100.434921282063,28214.15277674857,32460.7803382427
b1,1.114927160477533,0.4984444057641536,0.8563069666858789,0.9203253221819261,1.3372148622757296
A2,2088.079967732463,156.80510275195837,1983.2463670968207,2050.9219944593415,2145.0729630392807
b2,24.10104481383376,1.1365387162965912,23.448176105885974,24.12663928953481,24.810485172994007
A3,433.9852015926925,28.742804894418935,410.80784449747586,433.90171382810536,456.7042045398106
b3,83.2910282954131,2.5971851620143536,81.19755987420099,83.27282575347685,85.40028968966683
Pg,947.6323853114333,45.84493319626391,918.3507472863358,952.6464646441789,984.6636062277471
numax,98.7223965528673,0.4473319960972748,98.48385077927583,98.82556134481918,99.05516748757147
sigmaEnv,9.135415853585567,0.2856677429698532,8.863180036004668,9.12392499280578,9.399167285998335
lnprob,-231355.6201033893,117.64100166279776,-231393.1627092663,-231306.56836218547,-231304.0354177845
