parameter,mean,sd,Q16,Q50,Q84
Pn,63.36267310050035,2.6064693696874612,61.78011191691735,63.633227479989316,65.39406813387916
A1,3774.57553756099,989.489315404875,3130.903211963775,3990.9563997975893,4548.553801680908
b1,1.6103953615469997,0.3512253706225007,1.3843980366624231,1.5110423749169315,1.7466799689431798
A2,404.82565446899696,9.965546640193521,395.87856788784575,404.98440019833146,414.0862916247407
b2,56.96872261550053,1.4999072245415948,55.69107244883907,56.895436542135016,58.20680002737025
A3,53.796551245635655,7.392070041441578,48.07068278576407,53.82925563579937,59.043102737861844
b3,169.3008716799465,13.369882828990153,163.8748388272506,165.45932470232012,170.18894908891522
Pg,244.5604828236055,9.403868020831172,235.78396657173363,243.46381258232327,252.99714899651235
numax,234.01279498243775,0.4688240390289717,233.58448476676358,233.9730362237438,234.4144942145227
sigmaEnv,13.712636048819562,0.5417154879997408,13.207515833347875,13.696240720342153,14.199611446330886
lnprob,-218601.3245050201,39.584783486322955,-218595.0963900294,-218588.9051610049,-218586.56280963248
