frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
83.20095915045825,0.3238535454567897,0.01001189305898884,0.008623728440712,0.10535868587489051,0.01039245310359321,0,3.334503956919965,3.232807792323001,2,6
84.58964144046597,0.3602984974732963,0.011359717289094897,0.00996316160391728,0.10919649996502256,0.00994733460577157,0,3.637537725731491,3.9159905342276033,0,7
93.00186844223624,0.734205603755006,0.09586970412668437,0.03643719984613398,0.10494514670302782,0.03982400431089656,0,1.789798459887903,27.83133805955731,2,7
94.42181388988595,1.0786701402642196,0.038971341976984764,0.01201687109929799,0.1217937946166287,0.01219732671086528,0,9.50346719393559,147.80349231978835,0,8
102.95873870677792,1.263744086048206,0.07349017403377837,0.01889643696098859,0.11324633545891276,0.0179162112255217,0,6.917340021522629,173.26096051735294,2,8
104.34370619014484,2.386561084022428,0.0504596795355402,0.01039927809551916,0.20042120384706935,0.01086850985369636,0,35.92946483566991,998.6473369852938,0,9
113.22635260550516,2.0116344853543136,0.022726693479367333,0.00699307637340086,0.25053898866797386,0.00726347053212804,0,56.677673748019565,505.2734882438417,2,9
113.40442675189281,1.332289228529546,0.017606410326585293,0.00723002269005661,0.20501602338922575,0.00711951885880459,0,32.09048948354292,125.52247325648204,2,9
114.57098099550187,3.3318715077030583,0.05102815476142459,0.00971664181224554,0.2696169185091184,0.01002478061613739,0,69.24951763489088,2113.3115567747154,0,10
116.65646875544469,0.9974178471864877,0.03482347556925135,0.01171448297784185,0.12315935631501744,0.01254265513759096,0,9.09352538212471,114.0174099738615,3,9
123.45161334207764,2.4404361045280667,0.07175319635865611,0.01403769619152575,0.1846686712095668,0.01554610590066185,0,26.420665825030007,740.6818229153541,2,10
124.67583569733874,3.313682032939363,0.05092350612724451,0.00977144187114861,0.2692396315448364,0.01018080440631591,0,68.6362418307334,1934.857061105351,0,11
126.91874027977116,0.7109002648402494,0.13528810016120843,0.06322348349065537,0.12260140592762384,0.06818699946472209,0,1.189071257255286,15.600570802329456,3,10
133.23278686565453,0.4845686033525945,0.019810765738255756,0.01559100708887798,0.12094258939636672,0.01361848022945803,0,3.772761988119157,7.616083210363286,2,11
133.35756312884814,0.6158824884964824,0.0234233880694728,0.01322395311247583,0.130293374479804,0.01617925310874264,0,5.154613720220984,18.71903983838638,2,11
