parameter,mean,sd,Q16,Q50,Q84
Pn,65.16403925069294,0.9354515933473356,64.32122379024433,65.18905791494694,66.03279040215389
A1,15977.810718425528,4788.036169141787,11745.37380476948,17264.805799321322,19615.789131124904
b1,1.1185405121795935,0.42386866278604685,0.9217540429202874,0.9920912792949101,1.1613428489613824
A2,1353.8456311402012,66.45015259902881,1303.073071141559,1362.3474149956708,1409.5440653368323
b2,28.138452397923942,0.8122525223008817,27.391961733918958,28.13388622341494,28.891332457055153
A3,314.2393618473772,24.027525443076836,294.0520481732338,310.9932207986222,331.9798790104279
b3,90.97716092902245,3.716872580425275,87.65442267402615,91.05801643100986,94.27908380660908
Pg,569.0289312602845,18.16964098831389,552.4322841345628,568.6190958734054,585.0600007524254
numax,119.0852460790233,0.27575108419009653,118.8150816274409,119.08784529418341,119.35541143664685
sigmaEnv,11.993318789511127,0.34783065971359983,11.671699667378105,11.977262098348541,12.307028516822532
lnprob,-227618.09114897935,55.428878309979645,-227610.44474609828,-227600.4328184905,-227598.21023536366
