parameter,mean,sd,Q16,Q50,Q84
Pn,37.74139463375227,0.4211560060997191,37.321309777004416,37.73934139811753,38.16778238834688
A1,3909.2489432371917,535.6343344875539,3389.2971037486227,3869.5010286513225,4435.490284089267
b1,1.1164237191805615,0.11796338812286714,1.0035607665486967,1.1077853339529762,1.2298276400809522
A2,878.0256366105782,30.664605003978362,848.0435317174735,877.5678481239281,908.3742116644166
b2,23.015880738652754,0.7818594548740222,22.228375319527704,23.01148561010249,23.796819691354532
A3,198.38613822746873,16.237079066548944,182.07966310284544,198.00643673392838,214.69996049463992
b3,67.02727588069806,2.7876944149792138,64.06716028570972,67.03882301074688,69.8828466678788
Pg,261.6860838495204,8.294051187473931,253.3492553508704,261.6549594603799,270.02655763058266
numax,86.42319609268708,0.3368166563605912,86.08749523221655,86.43131519110435,86.75434924648383
sigmaEnv,11.989543178981895,0.3977404415165125,11.585376465041856,11.988447077075426,12.38983241928096
lnprob,-170296.31798925085,2.2357596077036757,-170298.44854930567,-170295.99683025523,-170294.1741731339
