parameter,mean,sd,Q16,Q50,Q84
Pn,29.67258852360125,2.4773459902153494,27.222230515378214,29.785244030572777,32.125856292986036
A1,6384.730538024127,806.7940722338193,5697.593953954288,6399.651958437649,7127.419785756263
b1,1.227580002523079,0.1031606837803072,1.1412385920836197,1.214448552334961,1.3012666781756623
A2,474.0711738144836,10.815235633561063,463.70956950348256,474.2743764788439,484.53301194899876
b2,46.14825309835667,0.7782054519789716,45.39360608489492,46.136208188433486,46.91917281169546
A3,84.78348872469603,3.0856792698182107,81.8903185891933,84.6051127421412,87.53266245345667
b3,207.88588729084992,14.91377105635119,193.62764988483136,208.01813055480437,222.4136076323779
Pg,173.8944432372294,5.42422213671592,168.4349133749995,173.81351697603304,179.35342786483068
numax,184.93258622037422,0.4138236103328381,184.53250811273946,184.91369621925062,185.3200742495133
sigmaEnv,13.7647306122951,0.5225181086297657,13.251885970901807,13.745928954941522,14.281876122762773
lnprob,-211124.41812288275,4.8244244576097115,-211126.33503379126,-211123.34397435005,-211121.40600068143
