raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008674172-80d_kepler_v1_cor-filt-inp.fits,8674172,-0.1608767249039848,87867.75283636198,54953.5394656551,56424.0102336761,1.0000138974541994,283.2064181865549,FALSE,107.33542800615312,129.950194943443,128.0768971604909,128.0768971604909,535.2790978800255,106.24353831686406,5.038227325257112,37.03422151592534,5511.917156656869,0.9135773124659878,1006.2147790039164,31.681360723858628,221.01750576711444,107.90894208530035,506.0264388508034,125.81869514266356,11.512089033317556,-216533.0505765439,101,11.01830604981051,0.0024541793161911934,1.5290894316497998,1.2468138671142586,0.002571473856506949,0.011907844015028066,2.600183549880829e-4,10.99357425924583,0.004438355133974146,1.274912447757259,0.00477225679481644,0.0011907844015028068,0.001199799831396458,0.03366142861159124,0
