parameter,mean,sd,Q16,Q50,Q84
Pn,37.031919108364505,0.5932822159131459,36.44196841734737,37.03422151592534,37.61830373230871
A1,5563.9239388533815,809.2502159481231,4826.631301155466,5511.917156656869,6336.056945059742
b1,0.9172227475798683,0.10145886179970598,0.8235937249917884,0.9135773124659878,1.009572297744385
A2,1006.5849764319082,26.3522434898726,980.5068044295405,1006.2147790039164,1032.5322241115955
b2,31.679800805347593,0.6818642232156191,30.99727518921714,31.681360723858628,32.355899645888265
A3,220.98961781707527,8.827889245413907,212.25051133065395,221.01750576711444,229.7264041706103
b3,107.90996709705082,2.5861421652127543,105.34392398539353,107.90894208530035,110.47332044045187
Pg,506.1854417631947,13.005202102869028,493.1519668579855,506.0264388508034,519.1057548668778
numax,125.81667523963394,0.22800744313689902,125.59245289643326,125.81869514266357,126.03714668273419
sigmaEnv,11.51873840282591,0.26070933522911305,11.259321332810408,11.512089033317556,11.77639262460364
lnprob,-216533.5580795409,2.8840576400399227,-216535.717683978,-216533.0505765439,-216531.1838051341
