time,time_raw,flux
54953.5389347379,54953.5389347379,-126.73485724463374
54953.5593684432,54953.5593684432,-64.22878113147166
54953.5798021485,54953.5798021485,-169.20538450158338
54953.6002358538,54953.6002358538,-11.555119047777424
54953.6206695591,54953.6206695591,146.74459639989902
54953.6411032644,54953.6411032644,102.41601013982154
54953.6615369697,54953.6615369697,49.42012179712907
54953.681970675,54953.681970675,-378.3268960722101
54953.7024043803,54953.7024043803,-597.0451598647994
54953.7228380856,54953.7228380856,-601.2297499233504
54953.7432717909,54953.7432717909,-724.6922370131998
54953.7637054962,54953.7637054962,-404.3084454587916
54953.7841392015,54953.7841392015,-547.8415277148996
54953.8045729068,54953.8045729068,-794.9624763502742
54953.8250066121,54953.8250066121,-743.752771521846
54953.8454403174,54953.8454403174,-598.0176337056422
54953.8658740227,54953.8658740227,-548.7040339590066
54953.886307728,54953.886307728,-207.5094086465997
54953.9067414333,54953.9067414333,-209.82443177467962
54953.9271751386,54953.9271751386,-310.9551605264335
54953.9476088439,54953.9476088439,-313.9834327034629
54953.9680425492,54953.9680425492,-406.42656151840805
54953.9884762545,54953.9884762545,-324.6219937933174
54954.0089099598,54954.0089099598,-362.9617215524379
54954.0293436651,54954.0293436651,-799.3227329852547
54954.0497773704,54954.0497773704,-804.8000255220883
54954.0702110757,54954.0702110757,-546.7280456601035
54954.090644781,54954.090644781,-409.0806188024153
54954.1110784863,54954.1110784863,-752.1074875789973
54954.1315121916,54954.1315121916,-512.8136254183341
54954.1519458969,54954.1519458969,-155.3234898870064
54954.1723796022,54954.1723796022,-98.12279430785735
54954.1928133075,54954.1928133075,-411.05114169394034
54954.2132470128,54954.2132470128,-582.5035745868937
54954.2336807181,54954.2336807181,-416.68022773673
54954.2541144234,54954.2541144234,-86.19897593725165
54954.2745481287,54954.2745481287,-232.8133270567211
54954.294981834,54954.294981834,-292.8150181064483
54954.3154155393,54954.3154155393,-271.304182579129
54954.3358492446,54954.3358492446,-34.4087313579727
54954.3562829499,54954.3562829499,-400.8628671880698
54954.3767166552,54954.3767166552,107.5294603608466
54954.3971503605,54954.3971503605,33.14889950155788
54954.4175840658,54954.4175840658,39.98736716752285
54954.4380177711,54954.4380177711,-11.326255510421788
54954.4584514764,54954.4584514764,-271.458710541572
54954.4788851817,54954.4788851817,-355.54179525127256
54954.499318887,54954.499318887,-153.96202439082012
54954.5197525923,54954.5197525923,-204.38810213990214
54954.5401862976,54954.5401862976,-275.5809571539959
54954.5606200029,54954.5606200029,-417.74762478293354
54954.5810537082,54954.5810537082,-571.0977272474975
54954.6014874135,54954.6014874135,-549.3882908521676
54954.6219211188,54954.6219211188,-813.6241808317376
54954.6423548241,54954.6423548241,-282.2261462078652
54954.6627885294,54954.6627885294,-197.4928074895109
54954.6832222347,54954.6832222347,-67.16151642203458
54954.70365594,54954.70365594,-26.48342355298115
54954.7240896453,54954.7240896453,90.63125921044795
54954.7445233506,54954.7445233506,-12.911643159377888
54954.7649570559,54954.7649570559,-368.70405011959053
54954.7853907612,54954.7853907612,-635.2159509508065
54954.8058244665,54954.8058244665,-432.7910429095305
54954.8262581718,54954.8262581718,-280.8016841825395
54954.8466918771,54954.8466918771,216.96930357885287
54954.8671255824,54954.8671255824,94.85940156722577
54954.8875592877,54954.8875592877,177.18712535733158
54954.907992993,54954.907992993,-140.4049910349142
54954.9284266983,54954.9284266983,-307.18343684906415
54954.9488604036,54954.9488604036,-311.1155985853281
54954.9692941089,54954.9692941089,-439.44616531131015
54954.9897278142,54954.9897278142,30.2054658225654
54955.0101615195,54955.0101615195,-193.44852908860685
54955.0305952248,54955.0305952248,-480.20065901623303
54955.0510289301,54955.0510289301,-706.4356050200751
54955.0714626354,54955.0714626354,-605.8369602418236
54955.0918963407,54955.0918963407,-428.3043209942301
54955.112330046,54955.112330046,-509.3054910876742
54955.1327637513,54955.1327637513,-606.5443292049827
54955.1531974566,54955.1531974566,-508.58473684657474
54955.1736311619,54955.1736311619,-329.2315224065003
54955.1940648672,54955.1940648672,-95.70795628606672
54955.2144985725,54955.2144985725,-324.9520750790241
54955.2349322778,54955.2349322778,-85.85420287189888
54955.2553659831,54955.2553659831,-101.75119009283269
54955.2757996884,54955.2757996884,91.00614766663574
54955.2962333937,54955.2962333937,318.630943054704
54955.316667099,54955.316667099,296.0997423496484
54955.3371008043,54955.3371008043,910.9140495991869
54955.3575345096,54955.3575345096,170.97353453301338
54955.3779682149,54955.3779682149,-250.097870693139
54955.3984019202,54955.3984019202,-330.75566695529335
54955.4188356255,54955.4188356255,-346.2021911474568
54955.4392693308,54955.4392693308,-315.981670278852
54955.4597030361,54955.4597030361,-131.85923007460414
54955.4801367414,54955.4801367414,-108.93185472767239
54955.5005704467,54955.5005704467,-763.4214116192877
54955.521004152,54955.521004152,-959.7995795574438
54955.5414378573,54955.5414378573,-1065.6621244647647
54955.5618715626,54955.5618715626,-766.1211737048635
54955.5823052679,54955.5823052679,-926.7663375802042
54955.6027389732,54955.6027389732,-926.1080009186044
54955.6231726785,54955.6231726785,-866.3955606524169
54955.6436063838,54955.6436063838,-883.3397473899224
54955.6640400891,54955.6640400891,-523.3091855040909
54955.6844737944,54955.6844737944,-105.73963633000255
54955.7049074997,54955.7049074997,12.1417270002203
54955.725341205,54955.725341205,-69.02645026109897
54955.7457749103,54955.7457749103,-616.5509189801103
54955.7662086156,54955.7662086156,-601.3415372290648
54955.7866423209,54955.7866423209,-237.22433075694374
54955.8070760262,54955.8070760262,-87.79815304329873
54955.8275097315,54955.8275097315,-85.92607390447672
54955.8479434368,54955.8479434368,-253.7054368607474
54955.8683771421,54955.8683771421,-184.84801877104013
54955.8888108474,54955.8888108474,-214.32909239415585
54955.9092445527,54955.9092445527,-358.47184977758496
54955.929678258,54955.929678258,235.49980681778305
54955.9501119633,54955.9501119633,-290.7472747083077
54955.9705456686,54955.9705456686,-257.0632305965923
54955.9909793739,54955.9909793739,-534.2580186200476
54956.0114130792,54956.0114130792,-1099.0513156499048
54956.0318467845,54956.0318467845,-1022.981029126926
54956.0522804898,54956.0522804898,-1063.2449582008355
54956.0727141951,54956.0727141951,-825.4941023258123
54956.0931479004,54956.0931479004,-532.3916128015144
54956.1135816057,54956.1135816057,-492.59716051609996
54956.134015311,54956.134015311,-555.3735789932983
54956.1544490163,54956.1544490163,-492.63037118645764
54956.1748827216,54956.1748827216,-647.5486523753789
54956.1953164269,54956.1953164269,-479.3465089234536
54956.2157501322,54956.2157501322,-233.03674029963426
