parameter,mean,sd,Q16,Q50,Q84
Pn,9.630333992881232,0.17820613640494745,9.458355746162894,9.626343270245293,9.805550562363093
A1,3807.9528117765285,510.6863952998918,3306.4703335081226,3766.6888947594416,4313.93269576819
b1,1.2045371872056452,0.12660420505971542,1.0806946273489046,1.1965230223368635,1.327323306163206
A2,973.4186616983417,26.11690614145958,947.5053875114762,973.5542024846159,998.9999876971451
b2,29.79084754072338,0.6537227102021992,29.131225088272,29.79347480228327,30.43263072388402
A3,220.36852556705603,8.769741782729884,211.63538988594001,220.3806279580167,229.1271414528404
b3,96.87783581427163,1.4243278276795144,95.46150167351641,96.86951311829941,98.30367174715234
Pg,329.91955307215136,7.4250243783440055,322.67773675047374,329.6563032093096,337.2530616970859
numax,117.1443031838065,0.28626643503372323,116.85568193901275,117.14591614673589,117.43010725987659
sigmaEnv,13.951903735643887,0.25894293435805443,13.694024877946662,13.948880332766166,14.208541257088882
lnprob,-194136.57236337726,2.2514700489799204,-194138.75207781437,-194136.24600737653,-194134.4045904181
