frequency,power
0.0079302755742051,7.672760540762728e-06
0.0158605511484102,4.7977739706674665e-06
0.0237908267226154,0.0002998879407302925
0.0317211022968205,0.019769590019871143
0.0396513778710257,0.000230442911240064
0.0475816534452308,0.00010417388744026672
0.055511929019436,0.01711374457991905
0.0634422045936411,0.9557536821654484
0.0713724801678463,0.09570857080309075
0.0793027557420514,0.09022368002995516
0.0872330313162566,0.5642100946881325
0.0951633068904617,4.794871113038725
0.1030935824646669,0.23720261105980373
0.111023858038872,0.11079611721703483
0.1189541336130772,1.2250431089190863
0.1268844091872823,6.16596078718692
0.1348146847614875,0.3255814176811525
0.1427449603356926,0.9698748177695695
0.1506752359098978,2.281053531529061
0.1586055114841029,14.055007983338188
0.1665357870583081,0.9627307652248317
0.1744660626325132,1.1050109380472792
0.1823963382067183,0.9791222989805412
0.1903266137809235,4.9965993779108615
0.1982568893551286,1.2170089207339707
0.2061871649293338,1.293432651303046
0.2141174405035389,6.718463129118007
0.2220477160777441,6.838083883571336
0.2299779916519492,0.15158603332528248
0.2379082672261544,0.7269017339147349
0.2458385428003595,1.3509779788330833
0.2537688183745647,1.2326241853550743
0.2616990939487699,0.017757470056564244
0.269629369522975,0.8546265885374656
0.2775596450971802,2.993194516314916
0.2854899206713853,1.7618302137930417
0.2934201962455904,0.5866978657244387
0.3013504718197956,0.48333499024199944
0.3092807473940008,0.18796118186223826
0.3172110229682059,0.6610652237097361
0.3251412985424111,0.24702885651357534
0.3330715741166162,0.7735267448640635
0.3410018496908213,2.4934562181763895
0.3489321252650265,0.1462919482587432
0.3568624008392316,0.5922857341438219
0.3647926764134368,0.7631929512792991
0.3727229519876419,4.752394163429911
0.3806532275618471,0.49828040341000807
0.3885835031360522,0.5606818791071306
0.3965137787102574,0.40346786038993754
0.4044440542844625,4.861609683375838
0.4123743298586677,0.8576459643596303
0.4203046054328728,0.7478030971421261
0.4282348810070779,0.15101916330119203
0.4361651565812831,2.3595571384026575
0.4440954321554883,1.138792818188675
0.4520257077296934,0.893552494301485
0.4599559833038986,0.06687849405741021
0.4678862588781037,0.7758171248604435
0.4758165344523088,0.286989700446985
0.483746810026514,0.3741400933501464
0.4916770856007191,0.11186802013733921
0.4996073611749243,0.3751050561024584
0.5075376367491294,0.1211618329440949
0.5154679123233346,0.9771688401393895
0.5233981878975397,0.12135539705187118
0.5313284634717449,0.002538060093097642
0.53925873904595,0.48613391701961284
0.5471890146201551,0.15400528825570023
0.5551192901943602,0.06771752544795712
0.5630495657685655,0.4274252497864067
0.5709798413427706,0.002821196964268821
0.5789101169169757,0.4091196195648243
0.5868403924911809,0.10837300666382506
0.594770668065386,0.6379463553365299
0.6027009436395911,0.4241262646132673
0.6106312192137964,0.30511711390045626
0.6185614947880015,0.6526284434118705
0.6264917703622066,0.5364377312153811
0.6344220459364117,0.4973103956921915
0.6423523215106169,0.20620270300512836
0.6502825970848221,0.834578002984273
0.6582128726590272,0.6094348227938703
0.6661431482332324,0.44762596413565053
0.6740734238074375,0.3277176831709648
0.6820036993816426,2.2475505468152885
0.6899339749558479,0.1269507539729977
0.697864250530053,1.9549032082827493
0.7057945261042581,0.34577976798835935
0.7137248016784632,2.771904389710122
0.7216550772526684,0.14821312633041164
0.7295853528268735,0.5102100291614314
0.7375156284010786,1.025117500421818
0.7454459039752839,0.8157777708154721
0.753376179549489,0.5963957504273093
0.7613064551236941,2.8865118560395655
0.7692367306978992,0.09253849572740115
0.7771670062721044,1.148848622549136
0.7850972818463096,0.9052457651394296
0.7930275574205147,0.9892328486962174
0.8009578329947199,0.26129549068074537
0.808888108568925,0.19540167875636413
0.8168183841431301,0.3494118616238762
0.8247486597173354,0.421617585595398
0.8326789352915405,0.8783166355824984
0.8406092108657456,0.08779810751837275
0.8485394864399507,0.1531654400516984
0.8564697620141559,0.7156020810426896
0.864400037588361,0.11867774122123351
0.8723303131625662,2.6010174833617454
0.8802605887367714,1.7250093239558928
0.8881908643109765,0.5986744431687022
0.8961211398851816,1.3144207329024693
0.9040514154593868,1.0183612865271263
0.911981691033592,1.9226466165506058
0.9199119666077972,0.045266366948913894
0.9278422421820022,0.16635203711386687
0.9357725177562074,1.6277832589066752
0.9437027933304124,1.1308761982703448
0.9516330689046176,0.24514581221136167
0.9595633444788229,0.15577994209899565
0.967493620053028,1.5509222092085302
0.9754238956272332,0.23745013813229154
0.9833541712014384,1.0401959415209288
0.9912844467756434,0.24960261029908784
0.9992147223498484,1.0441639308224568
1.0071449979240537,1.1058152964782515
1.0150752734982589,0.8791430887447539
1.023005549072464,0.5627921442078386
1.030935824646669,1.6168067139166462
1.0388661002208743,0.47367959535920184
1.0467963757950796,0.1417167405132237
1.0547266513692848,0.14727334062772385
1.0626569269434898,2.9720798853592396
1.070587202517695,0.9722082010583589
1.0785174780919002,1.836676681425871
1.0864477536661052,0.6305743166378118
1.0943780292403105,1.5142768511574276
1.1023083048145157,0.5365343736410018
1.1102385803887207,0.37554361376168827
