frequency,linewidth,height,snr,AIC,amplitude
63.23554470737359,0.020106280654104854,5.926269616882991,4.855321125173016,15.695916418721026,0.611831044561037
66.70271640808629,0.005799506951309057,7.240419216815196,3.1287603528442074,10.748131742999249,0.36320542706893716
67.20252436040242,0.03220989415976354,6.787053165708311,7.1610168511188,68.87264451379451,0.8287245620661684
67.81464446360451,NA,8.902406773539477,NA,8.171230296655267,0.3317633242420587
74.07592967339755,NA,8.962821393846179,NA,7.592067991070508,0.3328871475796711
74.1698483768282,NA,8.505699252514654,NA,3.824552885045705,0.32428709637991554
74.3966104772047,0.009455270305398113,5.41391204975696,2.97708732664109,19.27258252845786,0.4010213631692441
74.87280545539566,0.02532509118739203,4.438798325681966,4.044394706577422,40.291620775336924,0.594269104140063
75.08532222252221,0.005799506951309057,18.393938273801847,8.324081062509777,77.16882526634436,0.5789057128743282
75.12467717943032,0.003935495687585444,18.503182524489453,NA,41.674220024826354,0.47829723828600534
75.28023771669051,NA,8.253672420232835,NA,3.87343795781635,0.3194466005420263
75.40803286889955,0.009455270305398113,13.555531921348992,7.800773121879281,95.83415108683403,0.6345563476032426
75.52216224383788,0.0039345283202115566,33.69640562487734,NA,77.31936167864478,0.6453763743185399
75.77403396783971,0.005799506951309057,11.727233059338516,5.1901049155196075,29.733164107397897,0.46224077331896996
75.9235828039658,0.0076373481602511305,9.695240551600193,4.908129230085017,7.841461119911401,0.4823091769237314
76.31319687703113,0.0039345283202115566,7.027664187639198,NA,12.320433295586554,0.294731649436185
76.59098069141749,NA,11.918208894764032,NA,18.011879905454407,0.3838664473530791
76.75969046292424,NA,7.593535601920328,NA,3.752294966390764,0.3064055824384429
78.76894618604898,0.009455270305398113,2.8114479577225038,1.4966377871806773,2.21990076603106,0.2889860874420276
78.88142969526768,NA,6.829848691845812,NA,2.8628303521763883,0.2905896875511599
80.72331671706553,NA,7.469047953242552,NA,3.016608025885944,0.30388361255163626
82.01801722470836,NA,7.677722820162498,NA,2.0938452314512688,0.3080994133534722
82.23441347289126,NA,10.98685274466502,NA,14.509292243703385,0.36856263877545187
82.65328042963971,0.02532509118739203,1.6854540174799693,1.4637860419128819,3.618194100097753,0.3661920398600662
82.86186170107872,0.0039345283202115566,17.97692984029778,NA,43.886856219833135,0.47138855714473904
83.03895900701751,0.005799506951309057,26.18815267729825,12.060490784460152,80.63294311838399,0.690753199346706
83.19244333883113,0.014824924914444383,5.6731044767772465,3.9551865426281005,16.168640886426147,0.5140218476923062
83.32231469651957,0.011257474883942955,26.323638886232644,17.148732520821834,83.44150730648107,0.9648690857628841
83.4639925412706,0.014824924914444383,35.476758009205504,27.084302994194072,314.1121302434258,1.2854143690130762
83.58599290758399,0.0076373481602511305,30.514217103518835,16.350084788317044,87.48979587825306,0.8556523486831253
83.74734823077266,0.005799506951309057,26.149311099762336,12.041717789082025,56.05786162710865,0.6902407557995777
83.8221226488357,0.009455270305398113,75.61727884137913,47.38188560618305,499.18795855006465,1.4987266613790855
83.96773598927426,0.0039345283202115566,15.630204281137877,NA,16.030869030350004,0.43954526019998147
84.0976073469627,0.01304671286393963,21.30250370281117,14.833310724801612,179.1101991799951,0.9344171769728434
84.25502717446385,0.011257474883942955,28.065953161326856,18.341901415780672,181.34557309340016,0.9962889826375498
84.40457601058993,0.0039345283202115566,28.40686945204789,NA,50.12596812318952,0.5925608599059298
84.57380232515366,0.005799506951309057,57.3141293461495,27.438975457781968,170.40786310584372,1.0218833492512274
85.09088211915419,NA,11.250972651508173,NA,11.841446992082638,0.3729663851100867
85.238901096346,0.009455270305398113,15.56558128415747,9.019039906302522,62.40867059014272,0.6799775629548448
85.95732148701912,NA,10.587577101509716,NA,13.923712955758674,0.36180365491991134
86.16564180416216,NA,8.148063465970512,NA,4.974899278400699,0.31739629896944843
86.44496763034789,NA,7.800468072749675,NA,3.5181295362199307,0.3105524705678681
87.2755000198524,NA,9.220198416510966,NA,11.576552715603611,0.33763292431789277
87.40735922017426,0.0039345283202115566,32.556961551700915,NA,61.72779956176964,0.6343708339462552
88.53524309789925,NA,13.994810391122206,NA,29.827832904557,0.4159663181903553
88.6485362095931,NA,8.129921988823392,NA,3.4085353293558,0.31704276427152994
89.10933862926267,NA,8.908130298742412,NA,8.137854842920206,0.3318699555548898
89.9755376605239,NA,7.984834012963713,NA,3.208989686136192,0.31420102902175545
90.1563203940087,NA,7.383538984285901,NA,4.393167627880757,0.30213910812180605
90.28221028036505,NA,16.91937369086078,NA,63.53574039007799,0.4573690767008607
90.87059542519943,0.0039345283202115566,81.98140328928149,NA,193.02747071401245,1.0066510436757456
91.12640264488878,0.009455270305398113,4.312813681689732,2.3450413855588246,4.247907239616325,0.3579251857909424
91.37827436889062,0.009455270305398113,15.506840163539783,8.983321743530938,66.33430343504733,0.6786933064179218
91.4451777955786,0.005799506951309057,23.79732042991969,10.90759759691313,49.839958182572445,0.6584677393507441
91.68524303251785,0.0076373481602511305,22.73073478820516,12.003216344595673,88.55486221373576,0.7385041978358494
91.91743727808203,0.005799506951309057,84.80168352054973,41.39395189086297,383.86795458197594,1.2430045262631855
91.97646971339496,0.0076373481602511305,55.00054629076963,30.342847787859867,243.21872774069197,1.1487611307040648
92.17717999345892,0.009455270305398113,22.113041399742325,13.037522917652161,16.770896288544463,0.8104685191157499
92.38182576921041,0.02532509118739203,116.94400711535255,125.29278890257123,2281.015730288309,3.0502780583383635
92.59827803202448,0.009455270305398113,50.959072677138536,31.31297611752096,81.67506796913221,1.230332989119353
92.82260128621361,0.005799506951309057,102.66119527325291,50.588214588525325,187.31914624001365,1.367645784552683
92.88556921721407,0.0076373481602511305,73.838766849802,41.3341307508196,211.24321500777296,1.3310318520614552
93.18073139377871,0.009455270305398113,5.265181642451534,2.8913095954835946,2.3586192590883,0.39547459502693116
93.47589357034336,0.005799506951309057,13.322505354944216,5.933482420141003,46.80650316981337,0.49267828926159735
93.91666908734656,0.01835370987181675,4.5805525834605545,3.5327923016136977,3.69334021290706,0.5139203369700549
94.09770188897288,0.0039345283202115566,36.13324870146582,NA,84.3023774691028,0.6683051061013764
94.74312318172757,0.0039345283202115566,26.82211436739684,NA,48.46496971360466,0.5757948539777025
95.006801392791985,0.011257474883942955,6.017160233551791,3.643634262345757,3.0982070280442713,0.46130824624196465
95.29619914377437,NA,9.276399587410442,NA,9.492101698306215,0.33866037171190855
96.06787116677944,NA,11.569914569284276,NA,15.290110871690558,0.3782158568516075
96.7441418212118,NA,11.645525637672595,NA,22.571318963709928,0.3794496920286205
97.82649413934422,NA,8.96182468956221,NA,9.188521812277031,0.332868637823863
98.1315849686897,0.005799506951309057,16.928613489781426,7.629524016717613,49.56323429499025,0.555368403297311
98.83780947842278,NA,8.85299310493797,NA,7.111665264761541,0.3308413008300439
99.56804089463763,0.011257474883942955,21.01514547192682,13.538618271390172,111.8240087077138,0.8621079103482424
99.88868718350491,NA,8.662868864705322,NA,5.213588283513673,0.3272694954289112
