time,time_raw,flux
54964.512910577,54964.512910577,93.22759500706982
54964.5333439549,54964.5333439549,239.75374766581274
54964.5537773329,54964.5537773329,1032.968365583915
54964.5742107108,54964.5742107108,275.5869768014827
54964.5946440888,54964.5946440888,-151.20379925821396
54964.6150774667,54964.6150774667,-403.2720016621547
54964.6355108446,54964.6355108446,-270.66700228526867
54964.6559442226,54964.6559442226,-237.0712672112051
54964.6763776005,54964.6763776005,-391.529403873858
54964.6968109785,54964.6968109785,-242.2373032752772
54964.7172443564,54964.7172443564,-317.37980765168675
54964.7376777343,54964.7376777343,-330.4199997769582
54964.7581111123,54964.7581111123,83.33454194309977
54964.7785444902,54964.7785444902,-404.0994644143816
54964.7989778682,54964.7989778682,-534.0243312510811
54964.8194112461,54964.8194112461,-281.12752526294787
54964.839844624,54964.839844624,298.77148951490744
54964.860278002,54964.860278002,-379.55787605963087
54964.8807113799,54964.8807113799,-477.41334618377766
54964.9011447579,54964.9011447579,-205.31579199049432
54964.9215781358,54964.9215781358,261.0945868083969
54964.9420115137,54964.9420115137,-287.8649132858602
54964.9624448917,54964.9624448917,152.5392044695017
54964.9828782696,54964.9828782696,-484.4093231588354
54965.0033116476,54965.0033116476,-135.91952643864158
54965.0237450255,54965.0237450255,-349.2281411538648
54965.0441784034,54965.0441784034,246.31794499787634
54965.0646117814,54965.0646117814,-379.6057997281473
54965.0850451593,54965.0850451593,-117.17382204393472
54965.1054785373,54965.1054785373,-21.079526621918916
54965.1259119152,54965.1259119152,152.42131594987046
54965.1463452931,54965.1463452931,-210.8389987238526
54965.1667786711,54965.1667786711,-232.63426423178163
54965.187212049,54965.187212049,155.79921562388057
54965.207645427,54965.207645427,118.49423785693699
54965.2280788049,54965.2280788049,29.41680107044641
54965.2485121829,54965.2485121829,59.784726878310764
54965.2689455608,54965.2689455608,144.81075955097128
54965.2893789387,54965.2893789387,-243.00608119552743
54965.3098123167,54965.3098123167,-204.81199529193157
54965.3302456946,54965.3302456946,357.277556284762
54965.3506790726,54965.3506790726,-103.9358231954041
54965.3711124505,54965.3711124505,102.8612574785615
54965.3915458284,54965.3915458284,427.1001683310443
54965.4119792064,54965.4119792064,16.792064599691813
54965.4324125843,54965.4324125843,208.93524446282004
54965.4528459623,54965.4528459623,-12.87333346841234
54965.4732793402,54965.4732793402,-118.34875953810001
54965.4937127181,54965.4937127181,116.53540838426383
54965.5141460961,54965.5141460961,-329.0220310587737
54965.534579474,54965.534579474,101.28402131706784
54965.555012852,54965.555012852,501.6441693533517
54965.5754462299,54965.5754462299,435.64253245837006
54965.5958796078,54965.5958796078,-112.04842259871991
54965.6163129858,54965.6163129858,-111.26685702257376
54965.6367463637,54965.6367463637,444.1501676203047
54965.6571797417,54965.6571797417,-209.8371194906345
54965.6776131196,54965.6776131196,-204.4032002755169
54965.6980464975,54965.6980464975,-413.9046276141263
54965.7184798755,54965.7184798755,-90.92407867906905
54965.7389132534,54965.7389132534,-137.74442857263134
54965.7593466314,54965.7593466314,251.26123613861068
54965.7797800093,54965.7797800093,285.5222901988513
54965.8002133872,54965.8002133872,-139.44160806756744
54965.8206467652,54965.8206467652,170.07964649784745
54965.8410801431,54965.8410801431,7.5046433080423185
54965.8615135211,54965.8615135211,-173.06202584734166
54965.881946899,54965.881946899,158.2791695753413
54965.9023802769,54965.9023802769,-248.70574546170002
54965.9228136549,54965.9228136549,-289.5633170752236
54965.9432470328,54965.9432470328,-309.1232134532999
54965.9636804108,54965.9636804108,286.38057546905975
54965.9841137887,54965.9841137887,336.3007594300734
54966.0045471666,54966.0045471666,173.24388371402316
54966.0249805446,54966.0249805446,3.182232744768484
54966.0454139225,54966.0454139225,139.83600144111386
54966.0658473005,54966.0658473005,-28.498907706986273
54966.0862806784,54966.0862806784,-280.9187652098
54966.1067140563,54966.1067140563,-95.37921408846796
54966.1271474343,54966.1271474343,235.8196464807399
54966.1475808122,54966.1475808122,-177.10770787852482
54966.1680141902,54966.1680141902,406.9713244650081
54966.1884475681,54966.1884475681,259.2254863328343
54966.208880946,54966.208880946,393.66400848413844
54966.229314324,54966.229314324,-508.71175712429834
54966.2497477019,54966.2497477019,436.2943251661346
54966.2701810799,54966.2701810799,163.17046785621534
54966.2906144578,54966.2906144578,272.19916019239247
54966.3110478357,54966.3110478357,292.25616574512094
54966.3314812137,54966.3314812137,-326.82680345354987
54966.3519145916,54966.3519145916,-477.97176351712517
54966.3723479696,54966.3723479696,-311.83626579225313
54966.3927813475,54966.3927813475,-67.97378995847964
54966.4132147254,54966.4132147254,-334.98094663025233
54966.4336481034,54966.4336481034,-341.8346014063009
54966.4540814813,54966.4540814813,62.3176349761696
54966.4745148593,54966.4745148593,-129.83731191418056
54966.4949482372,54966.4949482372,-206.806361746904
54966.5153816151,54966.5153816151,-267.57021182974535
54966.5358149931,54966.5358149931,-374.23846599665524
54966.556248371,54966.556248371,-72.39135370348492
54966.576681749,54966.576681749,315.76851445107206
54966.5971151269,54966.5971151269,702.3239542130823
54966.6175485048,54966.6175485048,40.5561281699502
54966.6379818828,54966.6379818828,464.4129278325275
54966.6584152607,54966.6584152607,298.38050098367984
54966.6788486387,54966.6788486387,585.6032732247161
54966.6992820166,54966.6992820166,665.0716020151385
54966.7197153945,54966.7197153945,204.30790081775962
54966.7401487725,54966.7401487725,-101.20895694005476
54966.7605821504,54966.7605821504,208.58091653291063
54966.7810155284,54966.7810155284,789.5602775498375
54966.8014489063,54966.8014489063,300.58927940617207
54966.8218822842,54966.8218822842,-147.18267980697675
54966.8423156622,54966.8423156622,-76.1320608646573
54966.8627490401,54966.8627490401,494.58573464744796
54966.8831824181,54966.8831824181,564.436272771801
54966.903615796,54966.903615796,-171.95180673220966
54966.924049174,54966.924049174,224.1792768424442
54966.9444825519,54966.9444825519,603.6306195575297
54966.9649159298,54966.9649159298,329.781651246704
54966.9853493078,54966.9853493078,455.67525030296486
54967.0057826857,54967.0057826857,459.40972022428963
54967.0262160636,54967.0262160636,-40.21532115285525
54967.0466494416,54967.0466494416,-8.235582173365714
54967.0670828195,54967.0670828195,-669.8032169837948
54967.0875161975,54967.0875161975,140.47117160755712
54967.1079495754,54967.1079495754,65.5950629404077
54967.1283829533,54967.1283829533,146.5751135498347
54967.1488163313,54967.1488163313,209.36825763885753
54967.1692497092,54967.1692497092,191.01448443445003
54967.1896830872,54967.1896830872,469.21420885049395
54967.2101164651,54967.2101164651,28.065724042051983
54967.230549843,54967.230549843,-222.2933078258539
54967.250983221,54967.250983221,-322.61441501650495
54967.2714165989,54967.2714165989,-478.25858129696707
54967.2918499769,54967.2918499769,-257.37693767093003
54967.3122833548,54967.3122833548,52.19174005304677
54967.3327167328,54967.3327167328,426.16683405364995
54967.3531501107,54967.3531501107,156.7292244330006
54967.3735834886,54967.3735834886,412.901168359109
54967.3940168666,54967.3940168666,106.16916521794333
54967.4144502445,54967.4144502445,-174.27038678830326
54967.4348836225,54967.4348836225,38.78879507651391
54967.4553170004,54967.4553170004,548.6464784472083
54967.4757503783,54967.4757503783,117.56690254096941
54967.4961837563,54967.4961837563,399.52476409751097
54967.5166171342,54967.5166171342,59.89157042365039
54967.5370505122,54967.5370505122,-581.7412910415895
54967.5574838901,54967.5574838901,107.88565088574023
54967.577917268,54967.577917268,375.1495351706324
