time,time_raw,flux
54953.5395191554,54953.5395191554,-357.7337629350345
54953.5599529063,54953.5599529063,-736.3963391895286
54953.5803866573,54953.5803866573,-579.1728913635168
54953.6008204082,54953.6008204082,-778.1770860723473
54953.6212541591,54953.6212541591,-912.2637288654955
54953.6416879101,54953.6416879101,-614.8209078543717
54953.662121661,54953.662121661,-667.0084913014507
54953.6825554119,54953.6825554119,-835.5018617332995
54953.7029891629,54953.7029891629,-840.0413515039838
54953.7234229138,54953.7234229138,-530.2942022055469
54953.7438566647,54953.7438566647,-687.5863393324362
54953.7642904157,54953.7642904157,-723.5271961463575
54953.7847241666,54953.7847241666,-499.8144368883117
54953.8051579176,54953.8051579176,-293.36553850903215
54953.8255916685,54953.8255916685,-709.936204237544
54953.8460254194,54953.8460254194,-248.8541206642375
54953.8664591704,54953.8664591704,-411.9349071320709
54953.8868929213,54953.8868929213,-543.3149884815645
54953.9073266722,54953.9073266722,-702.5632297702473
54953.9277604232,54953.9277604232,-330.99350877855903
54953.9481941741,54953.9481941741,-360.56197689636406
54953.968627925,54953.968627925,-198.31327661233095
54953.989061676,54953.989061676,124.4162255700748
54954.0094954269,54954.0094954269,106.34840414321178
54954.0299291778,54954.0299291778,-12.37556468262926
54954.0503629288,54954.0503629288,399.1824977218362
54954.0707966797,54954.0707966797,207.42834532054752
54954.0912304306,54954.0912304306,169.63526346370753
54954.1116641816,54954.1116641816,-230.24626236159213
54954.1320979325,54954.1320979325,123.33289617773562
54954.1525316834,54954.1525316834,479.63516836178707
54954.1729654344,54954.1729654344,423.8440313077831
54954.1933991853,54954.1933991853,-119.30601451418602
54954.2138329362,54954.2138329362,-9.922492458393435
54954.2342666872,54954.2342666872,130.56991388549477
54954.2547004381,54954.2547004381,-302.77987036280206
54954.2751341891,54954.2751341891,-4.719724077153671
54954.29556794,54954.29556794,-569.3164885003356
54954.3160016909,54954.3160016909,-219.75529860536747
54954.3364354419,54954.3364354419,-305.6972191430172
54954.3568691928,54954.3568691928,-359.4447230856572
54954.3773029437,54954.3773029437,-251.11433859650938
54954.3977366947,54954.3977366947,-341.6192961966434
54954.4181704456,54954.4181704456,-286.8994761062203
54954.4386041965,54954.4386041965,-664.1329400994086
54954.4590379475,54954.4590379475,-24.22045370459972
