parameter,mean,sd,Q16,Q50,Q84
Pn,99.74600198799793,0.9540916172416961,98.80163634407229,99.74241164969538,100.70699950224362
A1,14722.218442401008,1841.2192209529562,13011.727978145671,14659.474123451606,16472.806903025074
b1,0.8682947939430199,0.05653797356384338,0.8123374498062412,0.8661930945867397,0.9246384614064391
A2,959.1995620476711,30.067724129388477,929.1529568067558,958.7893187510784,989.0459934781918
b2,30.03290384237225,0.8491115476231142,29.19784526385731,30.016182341006534,30.86493048591638
A3,243.30314791943,16.481469204465846,226.59537474639873,243.7891407147873,260.1545095553864
b3,87.86020257047034,3.4522808374954574,84.30046179597842,87.40892586422804,91.45788784142569
Pg,412.29263932219027,11.906338242801517,400.50779520392274,412.09335479810215,424.1042575899728
numax,119.70295396665894,0.3204862481210778,119.3799163298137,119.70919533583479,120.01986248289866
sigmaEnv,12.441285076473543,0.35181803060329764,12.089089313886964,12.446293695464284,12.788635245578583
lnprob,-231327.81556725534,2.7145051941408713,-231329.98559426662,-231327.3069099848,-231325.46584875401
