frequency,height,linewidth,snr,AIC,amplitude
134.15072658331425,9.56004131432581,0.003935539254996456,NA,14.178673011847422,0.3438008493091322
135.11678219348852,12.357341554991836,NA,NA,27.940101860353025,0.39087652260606814
135.72494228526415,1.707758893602177,0.02359167099664627,1.4301371032074446,2.4378447114795563,0.3557685598131937
136.39791949785396,8.490905933030975,0.027053711873057173,8.269404390712202,90.88249544268183,0.8495039084197056
136.85444205142366,4.596091294980912,0.027053711873057173,4.3421752519180625,25.843271948280744,0.6250038461675097
137.09450994597324,4.398259245241472,0.005799568385617655,1.8542497067878498,2.4314147910190513,0.2830826062572282
137.29733602281576,13.75458988647449,NA,NA,9.230351435980992,0.41238312328775667
137.32670676205498,14.055161808527805,0.003935539254939613,NA,26.689396663889056,0.4168645702168198
137.3463844583297,11.692358127416275,0.003935539254911191,NA,15.018570569140138,0.3802140096292581
137.4290307826407,10.823024539987392,0.00393456999875924,NA,18.685837095232273,0.36576142101214515
137.87374671844566,15.41497291368231,0.00393456999875924,NA,40.08609989965771,0.43651076385624177
138.273238235821,6.9600012802572016,NA,NA,2.02485621143569,0.29334704678670165
141.46083436088193,8.10396731481819,NA,NA,4.523368140071398,0.3165380342708492
141.63218670688585,9.941216711227847,0.005799568385617655,4.363816158030332,10.667534329433693,0.42559110633416275
143.37782294670635,7.85365047741268,NA,NA,3.5693037622768315,0.31161104682529994
143.81446485991415,7.5024395788664275,NA,NA,4.188869906349282,0.3045638220440709
145.97928572286216,7.8101734890745975,NA,NA,2.923649339543772,0.3107473267042996
146.87999447162323,10.938707467985957,NA,NA,14.683181415115541,0.3677562521065747
147.2147549497902,8.532831927785475,NA,NA,7.155111567022686,0.3248057106843282
147.40378679879234,7.267900744157682,NA,NA,2.519339407226653,0.2997654351274181
147.83644051505536,14.96804617011402,NA,NA,48.70002058555838,0.43018931349961953
148.04116241272496,7.698220657314932,NA,NA,3.9062625812221086,0.3085121258229533
149.12340876757463,9.21719409974109,NA,NA,8.081635079535772,0.3375797810968057
149.5268784522377,25.863589103634272,0.018353904293081463,21.733018699704893,256.8408895814282,1.2211909121592184
149.8456571318855,5.373561872415753,0.018353904293081463,4.177310208094095,5.46224629812059,0.5566347234957049
150.1211448797293,16.371024198963337,0.007637429062853315,8.505520864187027,74.38076089130482,0.6267386190236248
150.17230689004313,30.25689908878289,0.005799568385617655,14.034297682516167,114.43730824617523,0.7424803795156016
150.3038905379963,11.474308658362236,NA,NA,15.602617258002283,0.3766520406765506
150.6917980716914,8.585795198851383,0.016593728682397647,6.480602444088973,109.78524994562031,0.6690170580250212
150.7901865530642,12.00116553275178,0.011257594134629583,7.51996171105889,96.76349726109765,0.6514925337254426
150.9003816522017,7.223718085003212,0.005799568385617655,3.1211864065704495,15.12542665075307,0.36278821235424924
150.95941474102537,22.1860983830796,0.00393456999875924,NA,40.23473389674473,0.5236776531206561
151.22309587110442,7.764106448156965,0.02359167099664627,7.008306432373593,93.22078139057703,0.7585776246195677
151.5872283206815,8.946424418687338,NA,NA,6.312663021417393,0.33258434997551095
152.0259458791063,15.504265375504849,0.018353904293081463,12.702121530119232,128.97500384076557,0.9455070345951363
152.76976279828452,29.646216400947264,0.00393456999875924,NA,80.80616607998672,0.6053523205956427
153.8520360933851,12.687581562527393,0.007637429062853315,6.509111402136302,28.976540526338795,0.5517444263493101
154.25346109738604,5.225702424548717,0.007637429062853315,2.565718633716359,5.526497993771045,0.3540958760302114
155.35934762801608,3.708372012734244,0.009455370465290791,2.0013609702868527,8.658945866081922,0.33189893466869774
156.4630658690072,8.085546311417245,NA,NA,4.185079030605266,0.316178070730141
158.3480570749842,8.985168953809348,NA,NA,6.067335728206672,0.3333037382082174
158.69088915489564,16.17714968385448,NA,NA,59.389863264113956,0.4472270491406648
159.9678640955171,6.870701927193953,0.005799568385617655,2.9612998871018625,13.879475506488234,0.35381262623531873
160.10560796943898,2.595052923431949,0.01304685106806474,1.6280743906752615,5.608196016321017,0.3261376206130126
160.7785851820288,9.257315670512936,0.005799568385617655,4.049290881961014,5.611972841870738,0.4106911174059552
162.06944205763966,5.795050855105543,0.021852216798465992,4.953435379286088,10.913977153482847,0.6307413631779463
162.72274157395492,12.776921473735696,0.005799568385617655,5.678722338818875,10.449200751951139,0.482487299673434
162.83687221234734,64.85124282012943,0.009455370465290791,40.32795343145352,433.08688716178585,1.387948534677769
163.47221072778908,8.756713612075135,NA,NA,2.616536263274611,0.3290391948771845
163.92701658595774,48.734983123779784,0.02359167099664627,48.18041166204971,644.2303197593137,1.9005298621686697
164.1906977160368,19.36476335637216,0.016593728682397647,15.21740671476846,121.21853192213894,1.00473845782881
164.41895899282164,38.27627078952802,0.0322102353599025,43.99752160596549,790.9816163777868,1.9680525684577117
165.12342051945075,112.90594773626438,0.02359167099664627,116.3635023821402,1849.1445158219867,2.8927619621389287
165.39890826729453,24.104212100804542,0.018353904293081463,20.184080035675787,77.0834828806619,1.1789235353886598
165.7058803291776,38.168847306332054,0.014825081955210052,29.245289989234365,263.17968130994996,1.333300401984052
167.0046082832983,10.30188912747086,0.016593728682397647,7.846408411899131,57.88865591269132,0.7328335852605284
167.3902911302796,22.62281311551771,0.00393456999875924,NA,27.56958153022424,0.5288066139136572
167.7838450557707,21.23664782472718,0.009455370465290791,12.495763509968805,99.72360845535877,0.7942499452141825
169.17911787449552,9.316460795153088,NA,NA,9.671194693437428,0.3393927345279065
169.28328551189188,4.759597112972337,0.011257594134629583,2.848857632549046,2.467644817486871,0.41028234221089954
170.10420818564447,8.946312836374052,NA,NA,6.671210697924835,0.33258227592642103
170.32427144087308,6.632786298232264,NA,NA,2.05146622430766,0.2863683802980285
170.71790552489998,7.771819670954616,NA,NA,3.5444930315643433,0.30998338628016153
171.85498265823745,8.47215949833154,NA,NA,4.104836746715591,0.32364889030559046
172.09326053989847,25.856775346793768,0.005799568385617655,11.900373278668086,66.4852351200825,0.6863726255399251
172.50255662240923,14.971870912619304,0.009455370465290791,8.658339429474184,51.638549196286476,0.6668869945525601
174.11612771692282,27.863331156697157,0.02359167099664627,26.79401553513289,392.7198041767915,1.4370464499553934
174.950462038964,91.06729599005226,0.005799568385617655,44.60956966534234,505.3982959506684,1.2881130911050955
176.5679686727325,34.90311263950847,0.011257594134629583,23.057802082975524,304.46933053406974,1.1110402929614553
176.90248950939994,1.953732127186107,0.027053711873057173,1.7692297014327085,3.317644326489244,0.40749367825096783
177.03068916946216,10.956218644126912,NA,NA,4.650744301259692,0.3680504947896758
