time,time_raw,flux
54953.5395038212,54953.5395038212,133.9545255745344
54953.5599376047,54953.5599376047,-259.5792643310257
54953.5803713882,54953.5803713882,-373.22615275067415
54953.6008051718,54953.6008051718,-275.3968357710495
54953.6212389553,54953.6212389553,-35.33105688030244
54953.6416727388,54953.6416727388,-76.31628738269342
54953.6621065224,54953.6621065224,-794.2411470262668
54953.6825403059,54953.6825403059,-403.8027238896881
54953.7029740894,54953.7029740894,-233.09328962462175
54953.723407873,54953.723407873,15.56576335883048
54953.7438416565,54953.7438416565,49.87749116643448
54953.76427544,54953.76427544,234.024064870108
54953.7847092235,54953.7847092235,-323.17082319599837
54953.8051430071,54953.8051430071,81.58296604885427
54953.8255767906,54953.8255767906,-103.72314586626052
54953.8460105741,54953.8460105741,-48.048958811000375
54953.8664443577,54953.8664443577,123.80691408775468
54953.8868781412,54953.8868781412,234.81875575115322
54953.9073119247,54953.9073119247,161.85885740657514
54953.9277457083,54953.9277457083,298.9535640723169
54953.9481794918,54953.9481794918,512.9222252182207
54953.9686132753,54953.9686132753,302.08417432541233
54953.9890470589,54953.9890470589,2.3508958409833554
54954.0094808424,54954.0094808424,6.744640698029244
54954.0299146259,54954.0299146259,93.87549834000103
54954.0503484095,54954.0503484095,313.48183805454266
54954.070782193,54954.070782193,-276.50826969290415
54954.0912159765,54954.0912159765,-171.13940164748146
54954.11164976,54954.11164976,-270.4264087355707
54954.1320835436,54954.1320835436,-415.3675182672903
54954.1525173271,54954.1525173271,-375.77173540795286
54954.1729511106,54954.1729511106,-70.37504656691502
54954.1933848942,54954.1933848942,-37.63352035096082
54954.2138186777,54954.2138186777,162.942481682706
54954.2342524612,54954.2342524612,400.5703935415576
54954.2546862448,54954.2546862448,228.92990563851043
54954.2751200283,54954.2751200283,233.83900068986796
54954.2955538118,54954.2955538118,-40.100439439249016
54954.3159875954,54954.3159875954,-217.0832829345597
54954.3364213789,54954.3364213789,74.31140045658108
54954.3568551624,54954.3568551624,320.516382190396
54954.377288946,54954.377288946,-27.913940149766006
