parameter,mean,sd,Q16,Q50,Q84
Pn,87.23392300207222,0.8369624596001136,86.39985874717135,87.23647994199384,88.0595058517775
A1,22436.876149831096,3784.205364309852,19662.88211099991,22795.738004951818,25667.226615353964
b1,1.0221002359627989,0.10092224253433998,0.94275334149783,1.005039027282747,1.084274011773856
A2,2385.6196200335844,80.01846923399248,2306.744732054703,2383.321274226406,2462.4928478076095
b2,22.219315215965718,0.5861657559968461,21.639849839975753,22.216159579975702,22.80142136870844
A3,471.31033381927045,26.49022594691487,445.2002942703018,471.63846972199593,497.70530902655076
b3,74.55790005049207,1.6155660226110942,72.97066345382696,74.51628616087064,76.1441766934351
Pg,1028.969488810826,31.545282384018694,998.0879191509367,1028.0576017141746,1060.102999165377
numax,82.63934147320698,0.2243341989845306,82.41575175787246,82.64113260835302,82.86206963349105
sigmaEnv,8.571211785122737,0.22619699871560497,8.352110713632793,8.57358905736314,8.792664262494766
lnprob,-232483.16049969385,7.490154367730733,-232484.70918253588,-232481.3863501384,-232479.35164719232
