parameter,mean,sd,Q16,Q50,Q84
Pn,25.15062072915877,1.9440691355042206,23.528167266435624,24.68515128072849,26.519564197634608
A1,31003.37177698749,12393.549289147877,11993.703130083974,35929.83201805396,39764.37431203425
b1,1.7227517942834485,0.38202960659895124,1.4998348804485948,1.5599446648339117,2.062784244603665
A2,622.6823001174795,667.735684966669,369.1868619375518,380.95948333688665,462.18838701267964
b2,37.36983095411277,9.910452091411745,27.563516809746982,41.59203972751542,42.554053084878255
A3,66.44639126837393,27.79450054034865,51.41934384933937,54.206867392059024,85.85033195133612
b3,157.59172237247665,26.75541555461804,113.67899896901557,168.80793320157406,179.7779052505722
Pg,140.1737099171038,6.8153831551145005,134.74928467736063,139.30003590625108,144.7557525691477
numax,154.7197038383318,0.9225468606253026,154.35072823190941,154.7967774288288,155.21664483090206
sigmaEnv,12.765203031001693,0.9013438764037711,12.147477480411506,12.537665461793425,13.238657250885938
lnprob,-197368.4626926474,577.3973508438921,-197651.95917505794,-197113.63407843627,-197110.95704718362
