parameter,mean,sd,Q16,Q50,Q84
Pn,54.05100583145762,2.799625753699862,52.777722141178565,54.5050576528938,55.94195736063134
A1,5865.630821989284,1382.3606910646088,5149.02617072955,6116.935615847138,6929.921445475164
b1,1.1471723820074122,0.3406382436039533,0.977955483420176,1.0540490497834463,1.178556837860723
A2,395.631441930793,10.886232633263155,385.62798968224115,395.4833776392295,405.41320204491956
b2,50.21853398298311,1.1763161480761857,49.03281847244147,50.185306772375,51.394914307687664
A3,67.79891747909419,5.166686018133582,62.59093296201526,67.81860043414655,73.01232393322931
b3,167.9347625452134,21.83387899019702,153.59848088089646,162.91433560938478,177.95065662017097
Pg,187.85190958786072,7.813884741636347,181.07755939369898,188.39667004946486,195.17416897654184
numax,217.3988307439004,0.4976219183848668,216.9540048253515,217.35124383986408,217.80288487399807
sigmaEnv,13.253076407039071,0.5691044429744246,12.714990495513964,13.217793040081656,13.775780082470005
lnprob,-214513.82300719983,28.163123755969806,-214510.3190855687,-214505.95955219396,-214503.804680444
