parameter,mean,sd,Q16,Q50,Q84
Pn,36.9948929666136,0.4246867442626676,36.57199956693639,36.996512095776836,37.41186297372694
A1,8569.47895451002,1104.3999844714876,7497.653732695496,8489.650317948865,9649.343802934653
b1,0.9783556075535635,0.08681384179806194,0.893388980265671,0.976014654703582,1.062881394031239
A2,1613.0621154089094,45.435485906740645,1568.0601117762023,1612.466848309889,1657.8029406634769
b2,25.649917569141454,0.6114117120930221,25.04422585588835,25.63784308945298,26.258849083015786
A3,318.29303867073935,16.617408857962335,301.485935288421,318.6743999834646,334.5669715702267
b3,82.66080859617192,1.633221110746148,81.06107468384562,82.64461271457813,84.29605241869922
Pg,587.8912446648519,15.076327233628502,572.9669972298218,587.6237266951418,602.8785386359896
numax,95.33612676661289,0.24873492810757164,95.0897168878909,95.338431137263,95.5846406668103
sigmaEnv,10.91597300558351,0.24045332286857293,10.676954451264887,10.915600372137407,11.156355279855363
lnprob,-213799.29800452536,2.2613581545185344,-213801.45818047118,-213798.95897342922,-213797.12564517092
