time,time_raw,flux
54953.5389981586,54953.5389981586,-434.33339127490797
54953.5594318705,54953.5594318705,-578.7878523667875
54953.5798655823,54953.5798655823,-480.7917640650586
54953.6002992941,54953.6002992941,-371.51462998484254
54953.6207330059,54953.6207330059,-383.8215689833235
54953.6411667177,54953.6411667177,-153.26425834735267
54953.6616004296,54953.6616004296,-201.72987990961985
54953.6820341414,54953.6820341414,-308.65328732793745
54953.7024678532,54953.7024678532,-296.28214573799147
54953.722901565,54953.722901565,-0.18460037646775618
54953.7433352768,54953.7433352768,-167.87404807471773
54953.7637689887,54953.7637689887,-72.91116792205048
54953.7842027005,54953.7842027005,-749.0974469848932
54953.8046364123,54953.8046364123,-195.73158818910107
54953.8250701241,54953.8250701241,-44.88298729300186
54953.8455038359,54953.8455038359,57.83259343458985
54953.8659375478,54953.8659375478,-53.66172347370468
54953.8863712596,54953.8863712596,-208.22813042716749
54953.9068049714,54953.9068049714,-212.10878474837793
54953.9272386832,54953.9272386832,-4.4042467251995845
54953.947672395,54953.947672395,61.308069271930606
54953.9681061069,54953.9681061069,189.63825671278926
54953.9885398187,54953.9885398187,201.6440178443156
54954.0089735305,54954.0089735305,-144.12891676456445
54954.0294072423,54954.0294072423,-353.4557058105487
54954.0498409541,54954.0498409541,-483.7098215389701
54954.070274666,54954.070274666,-414.77413019165044
54954.0907083778,54954.0907083778,-102.10192807822193
54954.1111420896,54954.1111420896,88.21031871096932
54954.1315758014,54954.1315758014,138.25151144392322
54954.1520095132,54954.1520095132,-519.7046696788153
54954.172443225,54954.172443225,-587.1036339080612
54954.1928769369,54954.1928769369,-481.8575254180171
54954.2133106487,54954.2133106487,-65.73154135822858
54954.2337443605,54954.2337443605,-52.16322494170868
54954.2541780723,54954.2541780723,-94.67422305737898
54954.2746117841,54954.2746117841,-358.88779958204293
54954.295045496,54954.295045496,-248.32320814862882
54954.3154792078,54954.3154792078,-357.3925311297564
54954.3359129196,54954.3359129196,-398.78726458056155
54954.3563466314,54954.3563466314,-506.0994033993846
54954.3767803432,54954.3767803432,-222.99756672271369
54954.3972140551,54954.3972140551,-23.4999838150124
54954.4176477669,54954.4176477669,520.4783076308688
54954.4380814787,54954.4380814787,257.8587477550581
54954.4585151905,54954.4585151905,-346.46077905110957
54954.4789489023,54954.4789489023,-267.8408429439484
54954.4993826142,54954.4993826142,-105.55604325969807
54954.519816326,54954.519816326,-350.66223331326245
54954.5402500378,54954.5402500378,-178.64078063835132
54954.5606837496,54954.5606837496,-358.8976804829798
54954.5811174614,54954.5811174614,-245.387281432401
54954.6015511733,54954.6015511733,-128.3604073514411
54954.6219848851,54954.6219848851,186.2266095411145
54954.6424185969,54954.6424185969,-293.6437082345934
54954.6628523087,54954.6628523087,-24.852837388692137
54954.6832860205,54954.6832860205,-263.155919649657
54954.7037197324,54954.7037197324,140.28219895386724
54954.7241534442,54954.7241534442,-23.765591356161792
54954.744587156,54954.744587156,68.43731033015212
54954.7650208678,54954.7650208678,-253.22288771822787
54954.7854545796,54954.7854545796,-78.38607183233336
54954.8058882914,54954.8058882914,182.02075056181565
54954.8263220033,54954.8263220033,175.68618431035355
54954.8467557151,54954.8467557151,120.21329089776384
54954.8671894269,54954.8671894269,142.98396495679998
54954.8876231387,54954.8876231387,165.8366390028869
54954.9080568505,54954.9080568505,-327.2216181201169
54954.9284905624,54954.9284905624,-88.89784949579877
54954.9489242742,54954.9489242742,-247.06747326718917
54954.969357986,54954.969357986,142.79638404182128
54954.9897916978,54954.9897916978,57.314030581928364
54955.0102254096,54955.0102254096,34.0178622309968
54955.0306591215,54955.0306591215,-439.80730116779597
54955.0510928333,54955.0510928333,-533.3018649157863
54955.0715265451,54955.0715265451,-252.18507349046652
54955.0919602569,54955.0919602569,-289.7863852877638
54955.1123939687,54955.1123939687,-11.379469723658076
54955.1328276806,54955.1328276806,-217.49631662499684
54955.1532613924,54955.1532613924,-304.4916113758958
54955.1736951042,54955.1736951042,-576.9262006091604
54955.194128816,54955.194128816,-120.3035464689824
54955.2145625278,54955.2145625278,-117.86420463114177
54955.2349962397,54955.2349962397,-202.02840006660776
54955.2554299515,54955.2554299515,-579.6846342153411
54955.2758636633,54955.2758636633,-635.4447697844731
54955.2962973751,54955.2962973751,-292.3786254352601
54955.3167310869,54955.3167310869,-191.42351781331976
54955.3371647988,54955.3371647988,-621.1957049861392
54955.3575985106,54955.3575985106,-787.4097510832589
54955.3780322224,54955.3780322224,-730.4403435970664
54955.3984659342,54955.3984659342,-544.5088419573065
54955.418899646,54955.418899646,-491.0996392591702
54955.4393333578,54955.4393333578,-490.3048184150423
54955.4597670697,54955.4597670697,-433.8075567456391
54955.4802007815,54955.4802007815,-555.4761971075935
54955.5006344933,54955.5006344933,-883.9612830936375
54955.5210682051,54955.5210682051,-808.8766708743076
54955.5415019169,54955.5415019169,-413.7905384660158
54955.5619356288,54955.5619356288,-138.0236552932297
54955.5823693406,54955.5823693406,-137.47505460564815
54955.6028030524,54955.6028030524,-149.53419861566005
54955.6232367642,54955.6232367642,-404.97265067570004
54955.643670476,54955.643670476,-392.07401417489456
54955.6641041879,54955.6641041879,-211.9825264711314
54955.6845378997,54955.6845378997,-241.82367538537375
54955.7049716115,54955.7049716115,-51.527637379175246
54955.7254053233,54955.7254053233,-397.54085129185347
54955.7458390351,54955.7458390351,-262.4727071467373
54955.766272747,54955.766272747,-552.9561890204826
54955.7867064588,54955.7867064588,-522.1322867922046
54955.8071401706,54955.8071401706,-468.60458493093824
54955.8275738824,54955.8275738824,-58.09556364613587
54955.8480075942,54955.8480075942,-70.33812897034181
54955.8684413061,54955.8684413061,-134.0433707139892
54955.8888750179,54955.8888750179,106.80636755622146
54955.9093087297,54955.9093087297,-138.6415915716392
54955.9297424415,54955.9297424415,-219.80931763170727
54955.9501761533,54955.9501761533,-546.5815691547994
54955.9706098652,54955.9706098652,-608.176093219961
54955.991043577,54955.991043577,-252.09218094707157
54956.0114772888,54956.0114772888,-244.00444738315875
54956.0319110006,54956.0319110006,-413.89032045213514
54956.0523447124,54956.0523447124,-409.27641275206844
54956.0727784242,54956.0727784242,-118.99367032122962
54956.0932121361,54956.0932121361,-79.20695479021498
54956.1136458479,54956.1136458479,-186.06282091154185
