parameter,mean,sd,Q16,Q50,Q84
Pn,49.89754088479106,1.8735603041505624,48.08786030519085,49.958859604471115,51.74250340616159
A1,4379.64097887982,705.5751880979341,3823.31289933588,4413.480056073966,5002.659195688015
b1,1.39829991852972,0.1936389927392784,1.2413233023664019,1.3654940907232285,1.531794986396055
A2,762.5698600643966,20.18570156524872,743.4608069760479,763.3921938294773,782.2258004602357
b2,41.166273822068355,0.7546721101256111,40.418121544850706,41.164151544003126,41.893073933311356
A3,164.8984993802256,4.919356250882686,159.99642320798108,164.8700845593453,169.69875102935987
b3,171.616946786815,5.967731509443588,165.72021468921614,171.4676209151308,177.49316862134592
Pg,403.689788999608,11.798937384093021,391.89187872154355,403.54920515467734,415.30604296386355
numax,165.56997873037145,0.30132925039713676,165.27175175282213,165.56667970540454,165.8692133894385
sigmaEnv,12.483224629587777,0.34750475239052925,12.133872246297738,12.48495403287839,12.82622742292899
lnprob,-227548.03421457933,5.098011544113311,-227549.9564200176,-227546.89078849656,-227544.9320847396
