54953.5393232927 0.000110424336341453
54953.5597570385 -297.703209454769
54953.5801907843 -147.390238269818
54953.6006245301 -41.167982684609
54953.6210582759 -564.857135631591
54953.6414920217 136.095803648497
54953.6619257675 -344.016081677889
54953.6823595134 -427.830477338742
54953.7027932592 -561.583252125519
54953.723227005 35.938058287169
54953.7436607508 -429.298130986022
54953.7640944966 -409.312648065319
54953.7845282424 -193.156582252496
54953.8049619882 269.35405168782
54953.825395734 -188.491923485912
54953.8458294799 -536.845824682053
54953.8662632257 -263.344045457803
54953.8866969715 -581.714950209755
54953.9071307173 -715.501987872069
54953.9275644631 -618.949458069396
54953.9479982089 -756.385476704868
54953.9684319547 -944.020196482098
54953.9888657006 -738.275586826154
54954.0092994464 -293.024104767947
54954.0297331922 -341.533341899458
54954.050166938 -440.734798034859
54954.0706006838 -73.0771299471966
54954.0910344296 129.695701176935
54954.1114681754 -339.679601289111
54954.1319019212 28.170271103356
54954.152335667 -115.372852256601
54954.1727694129 -310.871927398093
54954.1932031587 -423.903319765273
54954.2136369045 -68.6298532786012
54954.2340706503 -814.660238139253
54954.2545043961 -600.957545062508
54954.2749381419 -363.619775410551
54954.2953718877 -264.812037141904
54954.3158056336 -374.345663819109
54954.3362393794 -391.294292129696
54954.3566731252 -412.875335829233
54954.377106871 -389.416841487522
54954.3975406168 -621.095808729044
54954.4179743626 -385.010650840401
54954.4384081084 -302.466117198308
54954.4588418542 -205.577893728104
54954.4792756001 -165.015845243643
54954.4997093459 -333.110022199601
54954.5201430917 -240.417310800045
54954.5405768375 -63.045318878685
54954.5610105833 -633.430935131796
54954.5814443291 -268.839796021769
54954.6018780749 -224.94077246471
54954.6223118207 6.46488926281386
54954.6427455666 -190.630942398906
54954.6631793124 -297.924468668831
54954.6836130582 -188.375396971363
54954.704046804 -267.262757503217
54954.7244805498 -33.5832717547335
54954.7449142956 24.9323642409482
54954.7653480414 -35.1184735992716
54954.7857817872 15.9050715735631
54954.8062155331 14.7065240236888
54954.8266492789 -210.882512167387
54954.8470830247 228.955699541622
54954.8675167705 -184.467986718673
54954.8879505163 61.2245904256792
54954.9083842621 193.621324441562
54954.9288180079 -228.259782214746
54954.9492517537 175.780290887717
54954.9696854996 108.286267768376
54954.9901192454 -704.691763490175
54955.0105529912 -679.927615823028
54955.030986737 -381.755412095508
54955.0514204828 -446.183505248166
54955.0718542286 -764.482263972854
54955.0922879744 -629.500732812316
54955.1127217202 1.40948927485063
54955.1331554661 -34.1110854296112
54955.1535892119 -383.332443615658
