parameter,mean,sd,Q16,Q50,Q84
Pn,168.7270425795056,5.653025252040855,164.02374996215775,170.6605037130251,172.96320427127367
A1,32468.48170160897,20846.971432876133,4532.981511821944,43714.94073794434,52268.59162828598
b1,3.933357120147161,5.468289075449384,1.1590238673690807,1.2849401561495508,6.800913025066293
A2,1681.9468780337802,512.4618799139365,1305.2566530689414,1878.0599615922267,1987.8158131014623
b2,33.387687744686204,19.252553246275653,23.991531484591256,25.058096079902445,43.7194750802126
A3,320.5654696907969,138.3929194222019,95.13832636225624,386.88071533205823,413.5769214200163
b3,111.12712587828335,53.15182758317333,85.79108844659245,88.77957681882148,125.99518734711874
Pg,674.6924782130858,87.60280330715463,584.7439924501949,710.5060712424488,741.8799673009228
numax,114.1090937668272,0.880041674903664,113.35785058501186,114.23075552478724,114.68811256596341
sigmaEnv,12.534005218187035,2.417347648972975,10.948887744826209,11.446002466548132,15.108159482675557
lnprob,-247817.74632049463,575.0545517105147,-248449.2991752605,-247492.34925113703,-247488.20539028215
