parameter,mean,sd,Q16,Q50,Q84
Pn,39.373981677931106,0.45082234860259357,38.925849830409646,39.36915915028717,39.81852582773428
A1,6505.907072552592,3471.027650293868,4408.9705149897145,5462.8583862268815,8020.920155643455
b1,0.7481533274528624,0.2061422209831624,0.5243461220246711,0.7622966990158837,0.9396308115323043
A2,1870.8101863923332,56.73672604885902,1815.3179139938734,1869.4247904521671,1927.717076448583
b2,22.967976130816364,0.5467562843566312,22.420848301133756,22.95455057882819,23.509115059570977
A3,419.516842123656,17.796676668363563,401.71189314262733,419.61973983534875,437.2899858288897
b3,79.04152285556928,1.3483615206972457,77.71085681946532,79.03684181150203,80.38742256025579
Pg,700.1838754147419,20.419543300558182,679.6399508640632,699.9436248276006,720.4558198311386
numax,91.70648377871875,0.23468760675077877,91.47274391450141,91.70759701816093,91.94071122255694
sigmaEnv,9.959896035943194,0.26252776720159027,9.6994148561875,9.959355506663117,10.219529376260649
lnprob,-216177.66248314793,2.411682160766617,-216179.87255119914,-216177.26116237853,-216175.41290763402
