parameter,mean,sd,Q16,Q50,Q84
Pn,156.27944016873556,2.272001340085744,153.99114831074658,156.33236771432587,158.55084017015415
A1,20847.990332515583,2265.3926598844464,18579.680272298592,20708.821463592325,23067.840866564475
b1,0.8843593515094892,0.05014728650797304,0.8358590483461609,0.88226286971273,0.9330497734831811
A2,849.2344818776064,23.734723686181983,826.0397323974236,848.5313639735964,872.7124072258911
b2,35.9403602062138,0.9176329314331414,35.02828135974873,35.92380652005652,36.85680292688329
A3,183.4855710565555,9.903462645445023,173.76613075105715,183.17279390298378,193.3343962505959
b3,133.75651454804125,6.72049984078314,127.12073777679733,133.582250351499,140.33459728121073
Pg,437.85955124706226,15.00856211575876,423.10423897323875,437.50601897203,452.55715384240284
numax,152.3471472963583,0.3722200050616875,151.97405908167605,152.35129015228782,152.71111656877204
sigmaEnv,11.687966797533505,0.4185664578117849,11.27342187460901,11.672012523776122,12.104351903498548
lnprob,-241926.73297198478,2.2411354721331356,-241928.90977680788,-241926.40003340115,-241924.56745548715
