parameter,mean,sd,Q16,Q50,Q84
Pn,58.99148705430835,0.5707322397404658,58.40724436515456,59.00379551673775,59.560747219992614
A1,11249.278444415742,1573.741827180301,9735.87574977472,11125.81909975284,12774.620535740474
b1,1.1175250695333434,0.11273244719928908,1.0083960639992366,1.1134280116554989,1.2235195100828933
A2,3363.888505387536,109.4592263126043,3254.6411441593314,3361.9226534318377,3473.964612691651
b2,20.771905141671134,0.5687317568225315,20.2111882224966,20.765902893702783,21.335399067173448
A3,714.4641928137361,40.18504296693241,674.2270484447714,714.3730537544102,754.279335060238
b3,65.95478072060124,1.2617732135032595,64.69042523486479,65.95628780970686,67.20753229282155
Pg,1356.844130734545,35.39491870425722,1321.503003102952,1356.9085988903535,1391.826559413638
numax,78.80616842134445,0.22166310332301956,78.58612044435806,78.80319782051426,79.02702053751318
sigmaEnv,9.870161338453824,0.2010636825315523,9.672355451525537,9.867720685824374,10.070921496852398
lnprob,-227987.79568374364,2.259495063089015,-227989.97093200264,-227987.45772416412,-227985.61996697844
