frequency,power
0.003935542573336961,55.98333831014045
0.007871085146673921,5.138585162629788
0.011806627720010881,49.360407170970845
0.015742170293347842,9.893421203696196
0.019677712866684804,50.4930778562742
0.023613255440021765,19.18748702425642
0.027548798013358723,158.6034629174538
0.031484340586695685,438.15744388616355
0.035419883160032646,259.2843390760355
0.03935542573336961,61.80707566875376
0.04329096830670657,116.94947740885499
0.04722651088004353,187.35227654672914
0.051162053453380485,146.10951962653425
0.055097596026717446,390.5027367394325
0.05903313860005441,3156.8299808527386
0.06296868117339137,3644.4564052783985
0.06690422374672833,714.1395851573022
0.07083976632006529,52.290786754853215
0.07477530889340225,15.547732496921576
0.07871085146673922,371.39267670553346
0.08264639404007618,248.00499292100585
0.08658193661341314,3341.925308916785
0.0905174791867501,24020.865600322224
0.09445302176008706,41132.00880350502
0.09838856433342401,17879.46522085765
0.10232410690676097,180.17808678154438
0.10625964948009793,2464.288937238407
0.11019519205343489,629.1742252709197
0.11413073462677185,3429.1311050470867
0.11806627720010882,6513.055974437996
0.12200181977344578,13619.43113150721
0.12593736234678274,44529.00661173837
0.1298729049201197,26388.45844831439
0.13380844749345663,56.35538890071597
0.1377439900667936,4511.067392124881
0.14167953264013056,809.3914291457422
0.14561507521346753,4411.298117746828
0.14955061778680448,2288.8143303517422
0.15348616036014145,688.8078804344144
0.1574217029334784,4528.124443119511
0.16135724550681538,3497.827875740819
0.16529278808015233,5853.89590569521
0.1692283306534893,8964.84754338941
0.17316387322682625,2901.6427682087065
0.17709941580016322,6723.526159375513
0.18103495837350017,1471.8013291583613
0.18497050094683715,3548.833174941229
0.1889060435201741,2067.9236160208075
0.19284158609351104,17180.91407200583
0.19677712866684802,8838.321836600611
0.20071267124018496,94.68959318832914
0.20464821381352194,48.32508734017603
0.2085837563868589,1989.5231242037314
0.21251929896019586,136.1132178809505
0.2164548415335328,13520.135484289609
0.22039038410686979,13994.270207554064
0.22432592668020673,1328.0528687152364
0.2282614692535437,659.761718401668
0.23219701182688066,2404.325316724579
0.23613255440021763,15318.896749020822
0.24006809697355458,15173.034539591168
0.24400363954689155,10149.167400054735
0.2479391821202285,22636.415890359312
0.2518747246935655,20721.186000964826
0.2558102672669024,5164.825522696763
0.2597458098402394,1117.2119693866443
0.2636813524135763,3710.715956038623
0.2676168949869133,14030.979361389442
0.27155243756025027,11931.066400076192
0.2754879801335872,10650.57823408176
0.27942352270692417,8167.704056726452
0.28335906528026117,3931.4939484412216
0.2872946078535981,21627.001942739298
0.29123015042693506,15124.152186335365
0.295165693000272,876.4660080883715
0.299101235573609,3878.2115834868778
0.30303677814694596,3537.7205500786526
0.3069723207202829,1876.1553049708064
0.31090786329361986,1796.8074890784992
0.31484340586695686,764.3897953692854
0.3187789484402938,1037.9588077181343
0.32271449101363076,56.133404929656656
0.3266500335869677,9265.84134022645
0.33058557616030465,13354.486308439169
0.33452111873364165,5030.3348466358075
0.3384566613069786,33377.24249401974
0.34239220388031555,33837.25013246793
0.3463277464536525,9126.453128564142
0.3502632890269895,1611.8905949214122
0.35419883160032645,403.5886124929572
0.3581343741736634,1152.1925916882428
0.36206991674700034,2899.68125229085
0.36600545932033735,5059.6089468605205
0.3699410018936743,59274.90187646309
0.37387654446701124,57456.358500887865
0.3778120870403482,2409.978294627682
0.38174762961368514,39389.66718298292
0.38568317218702214,29874.36256612269
0.3896187147603591,1291.2511393688878
0.39355425733369603,5646.691578566997
0.397489799907033,3049.2192994722905
0.40142534248037,1328.6254759610983
0.40536088505370693,4198.935335685805
0.4092964276270439,11406.876041554939
0.4132319702003808,5555.326556735742
0.41716751277371783,5242.289468309081
0.4211030553470548,31624.98451680911
0.4250385979203917,22151.365467017364
0.4289741404937287,979.4969164798912
0.4329096830670657,4475.034094610439
0.4368452256404026,14908.355016089572
0.44078076821373957,14155.550428249118
0.4447163107870765,9905.700558352468
0.44865185336041347,7204.665492180881
0.45258739593375047,2369.352634251688
0.4565229385070874,5552.020521259373
0.46045848108042436,31862.468630026575
0.4643940236537613,45427.63125975024
0.4683295662270983,17807.28214484199
0.47226510880043526,140.66427217132593
0.4762006513737722,14791.015339091738
0.48013619394710916,20563.982222616636
0.48407173652044616,8131.2671008016505
0.4880072790937831,1851.9412685684401
0.49194282166712006,2264.196448936259
0.495878364240457,14734.957612690516
0.499813906813794,13762.434047162411
0.503749449387131,3376.852371013536
0.5076849919604679,3183.020853022099
0.5116205345338048,5680.194949858463
0.5155560771071418,368.57780212140773
0.5194916196804787,5667.041280103289
0.5234271622538157,17188.833701835916
0.5273627048271528,19360.93486021276
0.5312982474004897,12051.478953999784
0.5352337899738266,21482.506858440833
0.5391693325471636,17108.21055430772
0.5431048751205005,3173.771778404651
0.5470404176938375,20945.533323958705
0.5509759602671744,5892.189419521912
0.5549115028405114,17073.84444121411
0.5588470454138484,9131.355011124686
0.5627825879871854,12182.298114518502
0.5667181305605223,13349.28783973538
0.5706536731338593,1081.9442436823324
0.5745892157071962,4829.93247531601
0.5785247582805332,5098.485085764368
0.5824603008538701,616.4831989525994
0.5863958434272071,20947.64398374826
0.590331386000544,42649.76560786136
0.5942669285738811,10739.85371099573
0.598202471147218,399.01185723805656
0.602138013720555,1697.4733044691827
0.6060735562938919,485.010710109796
0.6100090988672289,899.7700246025508
0.6139446414405658,241.70493063976508
0.6178801840139028,16337.237523692003
0.6218157265872397,18892.750961334914
0.6257512691605768,16.90769735716798
0.6296868117339137,12086.09531351844
0.6336223543072507,16859.82133712741
0.6375578968805876,36507.474086273905
0.6414934394539246,16311.449105286594
0.6454289820272615,4280.844744260643
0.6493645246005985,7009.791454029862
0.6533000671739354,2523.6855988067105
0.6572356097472724,533.548424228566
0.6611711523206094,5752.637656734856
0.6651066948939464,6832.743899534164
0.6690422374672833,3744.5338325399607
0.6729777800406203,3055.0298439264207
0.6769133226139572,9.112958262635146
0.6808488651872941,3853.277203990429
0.6847844077606311,8166.282259632006
0.688719950333968,6749.354804420938
0.6926554929073051,3265.0551955772075
0.696591035480642,993.6193232079387
0.700526578053979,16487.816131106953
0.704462120627316,15450.930974201658
0.7083976632006529,1033.2151782888425
0.7123332057739898,7906.05207634091
0.7162687483473268,24290.3432948737
0.7202042909206637,17710.653944460933
0.7241398334940007,1949.1245855679374
0.7280753760673377,137.1511325211809
