frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
100.4862492272589,0.41973215090656046,NA,0.0018216481643246064,0.2129566900437132,NA,0,7.124678040968857,2.3296205720143917,NA,NA
102.05439157945519,0.6733880788327409,0.025465380963793832,0.010667155090348776,0.11178510398867782,0.014010232616978563,0,5.66801246997305,44.65207550257037,NA,NA
102.30886263140191,0.45851520291661846,NA,0.0023912263364072183,0.22321299585422688,NA,0,8.502139963984204,6.9420395955312415,NA,NA
102.58453358385651,0.518021143888873,0.010947190085865142,0.007007503532028775,0.11808688844579505,0.007808183000894659,0,7.8026556561718445,27.21642427835104,NA,NA
103.24035992683746,0.3964566642739843,NA,0.0018405009187829882,0.17514905449609086,NA,0,6.356414579330216,2.2061852488914155,NA,NA
103.31768196537904,0.327120411168933,0.001967747485036142,0.0022514992502278104,0.18553993342652714,0.0022117160010165574,0,17.309959356431815,3.8041824281972367,NA,NA
105.71000457330346,0.35906909522620295,0.001967747485036142,0.002230448344924436,0.1895867594535435,0.0019917493696669265,0,20.85627843257293,10.28482583062214,NA,NA
106.68113854179947,0.50315125596283,NA,0.001782997104213661,0.232337852444037,NA,0,10.238065228721112,8.4994936412877,NA,NA
107.37101924706568,0.4946372556226373,NA,0.001545534888375847,0.18378755254213738,NA,0,9.89451287175944,10.54953343303714,NA,NA
107.84043217810257,0.37836016034334047,NA,0.0031471865675875726,0.22190234012713328,NA,0,5.789373537221807,3.7371636649986613,NA,NA
109.13647396772501,0.3129296816012346,0.0025403410784435826,0.0032164207549300883,0.1865536285958448,0.003968315113663484,0,12.270199184667435,4.673518959705689,NA,NA
111.44346368631297,0.45744063674701535,NA,0.002040945335001127,0.2275060434034297,NA,0,8.462335803421178,6.3512258776936505,NA,NA
112.06911915989285,0.2814394668174277,0.001967747485036142,0.002791462090030663,0.17604853385596544,0.002518771448601754,0,12.812998048664985,5.1683076567496755,NA,NA
112.59898853216491,0.39785930813363457,0.006164689778355773,0.006094239288778129,0.12056697398455085,0.007268759071283123,0,8.173309536762767,13.041893604095094,NA,NA
112.91794727887182,0.48341211250710814,0.009014212693195425,0.006295786853425172,0.11906733664908077,0.006003231171135819,0,8.25196509258347,19.986904781155317,NA,NA
113.09759372591705,0.4138945620594459,0.02698804231388393,0.021893550103587515,0.114179845797835,0.01980454251312704,0,2.0204968878988487,2.795362694421783,NA,NA
113.50373365385873,0.6604129159093997,0.037157431525460506,0.016646759093842525,0.10924483127229993,0.01814556949798788,0,3.736246814678474,29.33403244162764,NA,NA
113.67715294544949,0.5638199606441819,0.010617869053998351,0.006537417490433436,0.12504933284895464,0.006522761604420181,0,9.530016577575738,26.654404246044578,NA,NA
113.99088681455811,0.4669239265765108,0.01433386665338545,0.009991923312439234,0.10442037212601549,0.008345535310691604,0,4.841489847108958,15.571957010175538,NA,NA
114.30770486060176,0.39341815462025026,0.001967747485036142,0.002092421821116117,0.19074575726064588,0.0018102007100713297,0,25.03741887846664,14.474083696732123,NA,NA
