parameter,mean,sd,Q16,Q50,Q84
Pn,33.75231412641716,0.9265072914507105,32.914961339825865,33.670435524157945,34.53022205925747
A1,7500.946537405811,2830.5076134990004,4362.796342257634,8376.71059298842,9624.275355491509
b1,1.4765776907718822,1.199286374210062,0.960646743902557,1.05364331309712,1.5956613404480753
A2,1153.5351679270686,35.584942225805165,1122.0962015669422,1153.2455654107391,1186.41135915939
b2,33.9489165779254,0.9536697108067718,33.09950465240607,33.85451826676055,34.75848485170325
A3,276.05362112653074,13.296544433985739,264.66327666793325,277.6984157580561,288.03112136530086
b3,119.57989437746257,3.0298103081377286,116.70564600218019,119.40855379449722,122.35011900254808
Pg,662.5405294916371,23.340308410319235,644.0455845368566,663.6033136318042,682.3298264180778
numax,139.75742508321022,0.3060532970740174,139.50405066484663,139.7791501070284,140.0326312914378
sigmaEnv,12.574195511012729,0.3826946540431759,12.254846121463455,12.51697158991386,12.84437855710982
lnprob,-224378.3495259219,79.26876540279258,-224375.1154854899,-224349.18517402053,-224346.81466820807
