parameter,mean,sd,Q16,Q50,Q84
Pn,58.41331926900874,0.8815001862497764,57.53364114991425,58.436102258816064,59.287641160877286
A1,4936.80239201331,626.5423881777942,4351.219031765475,4931.182560401895,5530.3482065647395
b1,1.1118734890855562,0.09407785161909035,1.0233290797612136,1.1033315332519669,1.1987920901091453
A2,565.129153010498,14.968963726386393,550.1603408915569,564.9315036591129,580.057757237175
b2,37.534748351291505,0.8388414834565365,36.69694503868644,37.52546787113957,38.375165218292004
A3,112.87123166181286,6.502567919925862,106.51827010217508,112.57097400234086,119.29851700476306
b3,123.60898019453963,5.829567694932989,117.90763762867415,123.49565152839303,129.46493824172387
Pg,221.74844354376918,6.967563498661152,214.83473031908426,221.5618679944089,228.6851229450447
numax,147.4468265505267,0.3837110676516123,147.06398650163726,147.45314005184025,147.83027450650627
sigmaEnv,13.415095877088746,0.47638281783178843,12.943034002372228,13.41504426711625,13.887610144467775
lnprob,-211145.66763103407,2.508211891365863,-211147.89345006156,-211145.24971071898,-211143.34624579758
