parameter,mean,sd,Q16,Q50,Q84
Pn,38.45988393466757,0.499605900844171,37.962660175148784,38.46319543336596,38.95468039822713
A1,9284.741679847402,1338.71855699573,8123.22546378322,9272.007801935117,10522.267361278351
b1,1.0199602764784927,0.09552552538003753,0.9365440715192456,1.010655411897534,1.0959039140397058
A2,1382.4484282643298,40.971997888449685,1341.3927035325792,1382.0166854750469,1423.4049694924745
b2,28.154176818890136,0.6827495709243164,27.466352118601982,28.162396362892355,28.831014522120057
A3,352.60314131789323,16.144314332681873,336.4544904432235,351.9784617329939,368.65287231875743
b3,86.36738098640835,1.9537125739496102,84.4276290887473,86.39169485412577,88.31277764295355
Pg,645.0171335443282,15.894155169138646,629.0341555258775,644.7092353663143,660.797741256706
numax,111.8823705824241,0.24165041145366883,111.64170377429834,111.87924292089507,112.1266956177927
sigmaEnv,11.79006060681001,0.275859576176275,11.516047662343952,11.787068171891194,12.063583418964715
lnprob,-218699.16686776525,3.484225616853615,-218701.26212186416,-218698.50351312262,-218696.61892140112
