parameter,mean,sd,Q16,Q50,Q84
Pn,126.31101768080647,1.930599366548997,124.80225723447842,126.5795466715949,128.00917003084083
A1,23537.9415268887,4311.689164829487,20836.134323643717,24011.359119180626,27097.692541172768
b1,0.9351782754077679,0.10386752046765432,0.8635783989994963,0.9158303928077869,0.9820387310736112
A2,996.1017555111916,33.73085717113234,962.3361927826257,996.2059964144182,1029.4342082064786
b2,28.79930422227428,1.121236738932323,27.71443160524752,28.75717692009341,29.851438870436038
A3,223.84489177376986,23.15118692145344,201.37973532724715,223.48579023181026,247.56411181320408
b3,92.3433957094009,7.575135430909146,85.0758113113681,91.27583893630951,98.9351190163506
Pg,404.1268087066654,14.834934238331972,389.7797366453403,403.426579691716,418.40299087134997
numax,120.04301990285056,0.3629750995350242,119.68827550739562,120.03595733594052,120.39747731796398
sigmaEnv,11.14186413030348,0.5186486919957267,10.62933837127945,11.161028185965689,11.660385016167389
lnprob,-233804.43626553615,12.092122324590092,-233804.69600295887,-233801.24698345654,-233799.27920326724
