time,time_raw,flux
54953.5387778147,54953.5387778147,-105.50666782838735
54953.5592115172,54953.5592115172,192.99704676663026
54953.5796452197,54953.5796452197,-22.28837710694448
54953.6000789222,54953.6000789222,-99.83799519019956
54953.6205126247,54953.6205126247,-50.001419142822826
54953.6409463272,54953.6409463272,-194.1170796819805
54953.6613800297,54953.6613800297,21.92827940683003
54953.6818137323,54953.6818137323,-31.27882459724964
54953.7022474348,54953.7022474348,82.79119939219223
54953.7226811373,54953.7226811373,111.04582342619656
54953.7431148398,54953.7431148398,-58.118445705335674
54953.7635485423,54953.7635485423,46.47399280419545
54953.7839822448,54953.7839822448,21.66499192525633
54953.8044159473,54953.8044159473,378.73819680271384
54953.8248496498,54953.8248496498,242.70229758882712
54953.8452833523,54953.8452833523,-140.08533880082155
54953.8657170548,54953.8657170548,-322.4012263502681
54953.8861507573,54953.8861507573,-200.16214534620053
54953.9065844598,54953.9065844598,117.23426019012642
54953.9270181623,54953.9270181623,250.62584293614523
54953.9474518648,54953.9474518648,336.33808307800865
54953.9678855673,54953.9678855673,644.1999403445079
54953.9883192698,54953.9883192698,542.1104326525395
54954.0087529724,54954.0087529724,604.1145281171453
54954.0291866749,54954.0291866749,369.0794341181267
54954.0496203774,54954.0496203774,330.92929232223173
54954.0700540799,54954.0700540799,-37.72073965537342
54954.0904877824,54954.0904877824,16.255208650499938
54954.1109214849,54954.1109214849,11.189694219299938
54954.1313551874,54954.1313551874,-127.24382937130616
54954.1517888899,54954.1517888899,-170.57325413494794
54954.1722225924,54954.1722225924,285.69808749697484
54954.1926562949,54954.1926562949,151.06609253436915
54954.2130899974,54954.2130899974,93.91674635938776
54954.2335236999,54954.2335236999,16.068428398540036
54954.2539574024,54954.2539574024,51.29393691163088
54954.2743911049,54954.2743911049,-43.37889539601941
54954.2948248074,54954.2948248074,-71.20087373106287
54954.3152585099,54954.3152585099,-138.36756957871822
54954.3356922125,54954.3356922125,81.0999053132315
54954.356125915,54954.356125915,-103.59871285430987
54954.3765596175,54954.3765596175,63.857376467800435
54954.39699332,54954.39699332,-116.7797264882497
54954.4174270225,54954.4174270225,-287.0517907058056
54954.437860725,54954.437860725,-428.5695702015348
54954.4582944275,54954.4582944275,-273.1693926956211
54954.47872813,54954.47872813,-128.16165330774987
54954.4991618325,54954.4991618325,-465.50521145734376
54954.519595535,54954.519595535,-423.96682641237464
54954.5400292375,54954.5400292375,-245.19720626880428
54954.56046294,54954.56046294,-276.71776049613396
54954.5808966425,54954.5808966425,-255.2293085502207
54954.601330345,54954.601330345,-158.47133636270075
54954.6217640475,54954.6217640475,245.61510334886202
54954.64219775,54954.64219775,383.95786366490364
54954.6626314525,54954.6626314525,136.64832498671723
54954.6830651551,54954.6830651551,530.1353008527071
54954.7034988576,54954.7034988576,435.5309390360162
54954.7239325601,54954.7239325601,172.16946396990272
54954.7443662626,54954.7443662626,307.8430915946567
54954.7647999651,54954.7647999651,246.81556072724248
54954.7852336676,54954.7852336676,194.98437251925316
54954.8056673701,54954.8056673701,-10.03770756544803
54954.8261010726,54954.8261010726,644.5457477624566
54954.8465347751,54954.8465347751,626.1493712836093
54954.8669684776,54954.8669684776,127.2696448299261
54954.8874021801,54954.8874021801,209.33182010072179
54954.9078358826,54954.9078358826,-71.1773588481829
54954.9282695851,54954.9282695851,-303.5683679283597
54954.9487032876,54954.9487032876,-126.25099878515795
54954.9691369901,54954.9691369901,-134.18053953897396
54954.9895706926,54954.9895706926,-386.1688121665143
54955.0100043952,54955.0100043952,122.15649131877439
54955.0304380977,54955.0304380977,461.5753222468847
54955.0508718002,54955.0508718002,-38.18854318464673
54955.0713055027,54955.0713055027,-373.49325316180887
54955.0917392052,54955.0917392052,-80.97435521708579
54955.1121729077,54955.1121729077,509.06073407245844
54955.1326066102,54955.1326066102,47.12029836364218
54955.1530403127,54955.1530403127,80.81785384487037
54955.1734740152,54955.1734740152,370.60344364868973
54955.1939077177,54955.1939077177,7.794783705042661
54955.2143414202,54955.2143414202,-93.8608599781618
54955.2347751227,54955.2347751227,-226.24802358484078
54955.2552088252,54955.2552088252,-543.4663955623699
54955.2756425277,54955.2756425277,-269.6257777556702
54955.2960762302,54955.2960762302,-205.8372381045964
54955.3165099327,54955.3165099327,-5.321848309288342
54955.3369436353,54955.3369436353,135.03072811093685
54955.3573773378,54955.3573773378,-59.76733716763163
54955.3778110403,54955.3778110403,-7.534196215834783
54955.3982447428,54955.3982447428,271.6859465135216
54955.4186784453,54955.4186784453,244.58749946588324
54955.4391121478,54955.4391121478,97.72711938167956
54955.4595458503,54955.4595458503,-392.1678663760457
