parameter,mean,sd,Q16,Q50,Q84
Pn,41.21855607288178,0.4849000771310746,40.73172708034709,41.21954515106267,41.70702861541161
A1,8885.05892898731,1191.2218207578835,7723.038122873653,8813.116917364563,10009.090501465995
b1,1.1367488109239146,0.11681598895891275,1.023492566660102,1.1285899049002555,1.2487048463968984
A2,2613.5741248911836,78.3420128133091,2536.8376423672175,2610.4174618888046,2692.4798732356694
b2,24.744838325132097,0.6115775488949674,24.129498934746426,24.736880661086644,25.35746098013918
A3,559.6097529036405,27.42260338521183,532.4063446747845,559.3058315969196,587.1231347139096
b3,78.57966118811254,1.3914828342422165,77.19616342009759,78.59393457038244,79.94390879300684
Pg,1008.7732981315073,25.538910118091525,983.4221766235472,1008.3957806974771,1034.1467041290632
numax,93.36467012999002,0.23193110809165424,93.13390339799419,93.36616027700265,93.5945731723649
sigmaEnv,11.155825721836244,0.23457961235591807,10.922863625734665,11.153599332531103,11.389955894660117
lnprob,-224327.47340619445,2.26351190759792,-224329.6536091152,-224327.13221931586,-224325.29405475914
