parameter,mean,sd,Q16,Q50,Q84
Pn,36.43635172092738,3.4818283901057385,33.2352037648686,35.883387078825095,39.93949388511539
A1,9994.74242316336,2532.7099184560934,7942.922375658184,10634.809438344832,11937.221045357313
b1,1.3993007940742963,0.3084301562569247,1.22228929130407,1.2964707868691616,1.4498878672564046
A2,355.39362784630976,9.489405916647806,346.6180582620661,355.7206485762218,364.07335048129244
b2,51.59822883414013,0.9571114625261913,50.6655775842864,51.5789281262838,52.52351869687257
A3,62.040289377722615,3.6787916844387447,58.346558406929866,62.10296727312148,65.73729493318444
b3,280.4937843753265,26.182528961199132,255.03654240524818,287.4286085544973,304.72458416818256
Pg,108.85957948927081,7.173019080409401,104.07231144171598,109.88797829620249,114.85307683112725
numax,205.52945716031923,0.9006799908762287,204.78830565347917,205.4041752860926,206.10552177304237
sigmaEnv,14.81370554801397,1.2477538949903584,13.801160744284875,14.542807659312846,15.654527800569104
lnprob,-210759.3203784684,44.572924255229246,-210752.88508281167,-210744.63172957313,-210742.37294071604
