frequency,height,linewidth,snr,AIC,amplitude
105.16439724599987,5.09940017832863,0.005799511251115662,2.1656479245650924,5.0110695059920545,0.30481068112289494
107.26417123910556,8.198137211138802,NA,NA,4.068237078441598,0.31837020450514575
108.03154760898224,7.329037607253303,NA,NA,2.2036223812101525,0.30102204381804343
108.66699112177211,11.448900219069078,0.007637353822649734,5.843823509680031,22.904394405835774,0.5241170368697886
108.91886304092877,5.623931793379089,0.013046722536889868,3.6660891555070063,21.627317076905456,0.48011543931428846
109.0959604840858,7.087492397008549,0.005799511251115662,3.05944075055198,4.2845283673741505,0.35934941071609716
109.35963889945292,9.101186598683466,0.02532510996364237,8.592696485667293,90.58514707844006,0.8509413257388859
110.07589966955466,3.102883578911459,0.04410679056927939,3.7115775665425557,6.320944097737083,0.655707884162968
110.54422401923657,19.621088343494524,0.005799511251115662,8.907867507445983,52.19102217559703,0.5979049936025436
110.58918873854091,9.685191064104814,NA,NA,4.147682651993819,0.34604208599410957
111.47912816838674,7.177790733539121,NA,NA,2.378755302459467,0.2978998065819885
111.90376934027356,9.074252099326515,NA,NA,8.718551257654326,0.33495020298156114
113.3187506286966,7.510276877999963,0.007637353822649734,3.7542307089876936,10.47069092853053,0.42449674648002605
114.69223968784775,2.6034850076395046,0.020106295561082132,2.0478597136976733,3.7660874309804058,0.40552581714207836
116.89611898046849,4.8610753950937164,0.009455277315620543,2.658863481218331,5.296676514677529,0.37999532208936193
118.82451336151163,9.575359974171125,0.005799511251115662,4.195420899409456,36.93548709835159,0.41768433619945344
119.38335418214047,3.9926763300662946,0.009455277315620543,2.1626937265064865,4.859089384211984,0.34438491852260505
119.91858201034836,12.22975414557694,0.011257483230336065,7.670360005868979,58.65543558355421,0.6576645820636039
120.66422534500262,11.9308544006048,NA,NA,13.61287641065428,0.3840701879150774
120.87490820339629,14.332754814756093,0.030495545168415742,15.250685094582165,200.95779283214506,1.1718120859802639
121.2566515808681,4.255381202445018,0.04410679056927939,5.17040955612769,98.89253864547209,0.7678862667022169
121.43978503772705,13.78220768640719,NA,NA,19.095561130248825,0.41279480212613806
121.61478196591897,8.905724731337207,0.02185200152114858,7.776073770426261,129.44267593358381,0.7819071438272269
122.09097731307452,24.13461289499898,0.007637353822649734,12.78243114567588,154.3169682262669,0.7609682912471112
122.346784730968,3.2685856292480686,0.02532510996364237,2.933363709129252,34.33277464155981,0.509953456381847
122.59078565265101,5.702712095914256,0.009455277315620543,3.1439787581849505,10.460355804563733,0.41157860900891097
123.4880793646466,7.3406812143953655,0.005799511251115662,3.1742471897706017,7.541622137796367,0.3657116675327261
123.85232130332967,7.607371466497752,NA,NA,2.8657957437098958,0.3066847186296791
124.38537307664218,21.309936953258457,0.005799511251115662,9.714237579811723,62.51693503132992,0.6231056890031477
124.70960938960077,9.482993383367102,NA,NA,7.143321266928979,0.34241087446999996
125.1488598315858,8.383851073164381,0.005799511251115662,3.649268770790266,13.989037902159907,0.3908340666703536
125.76673313326697,3.725999785453525,0.011257483230336065,2.2033200017581116,2.6687212128017563,0.3630086747961633
126.23260614747943,7.8076802905472364,NA,NA,4.363551679707598,0.31069612428111193
126.50267139705282,3.9257607980439375,0.007637353822649734,1.9003614851561925,6.299069031185354,0.3069080704740849
128.01614431537172,10.315608370514825,NA,NA,12.029735892443568,0.35712664016291773
128.79149648309857,10.603892343648269,NA,NA,13.559610885924485,0.36208245394001476
129.1119070595663,6.72257802602251,0.005799511251115662,2.8943321738237193,3.8051628631947096,0.34997623906300224
130.42783612980614,8.799687146565029,NA,NA,4.074569140560925,0.3298438880102823
130.90255898482064,7.72548449284495,0.013046722536889868,5.115845413117885,14.443849949471769,0.5627150259557138
131.44959330923902,68.64496198497181,0.003934531237306234,NA,149.08965568738495,0.9211402712320547
132.2248865603931,22.00471032106288,0.016593565209124906,17.401748481822924,144.97896783640317,1.0710324207782072
132.48462947702342,17.179895071519553,0.02532510996364237,16.73851266418097,161.29284764245676,1.1691247641222722
132.7246948999696,75.89291630287954,0.007637353822649734,42.54179284632168,324.5464835238163,1.3494195961552755
133.2441807332302,13.3692291925818,0.005799511251115662,5.955324424485847,2.3829138494256767,0.4935416609250304
133.3307617054403,29.712829724804465,0.020106295561082132,26.366696744716183,341.07540692754264,1.3699760491879256
133.51179464733414,35.74274764990549,0.016593565209124906,28.953334773966297,218.15054982371657,1.365019190274863
133.6770855942807,68.52724961781036,0.014824935905777027,54.050166341339384,520.5500046060843,1.7864999126363905
134.21624892122543,73.3873811089781,0.011257483230336065,50.299018120551864,642.5392351909395,1.6110398593482536
134.39728186311925,7.413650924935207,0.011257483230336065,4.535908195694426,20.555377245102136,0.5120491591449116
134.4720563391189,8.165415745961038,0.007637353822649734,4.098662474348113,7.0309675263561076,0.44262459545074156
134.66883127596003,11.845155711076073,0.02185200152114858,10.489783990588764,91.65237031043944,0.9017599322246928
135.46380202079823,54.18602552294056,0.003934531237306234,NA,172.02848530085612,0.818398988201437
135.72748043616537,20.665250015973836,0.007637353822649734,10.861151155449416,74.34043155476684,0.7041524972186619
135.99902984900612,123.26389471844217,0.003934531237306234,NA,381.4404891095619,1.2343530033668215
136.14643788718834,10.087401377747966,NA,NA,8.749948126620438,0.3531542815496418
137.089162999106,3.239772898483493,0.011257483230336065,1.9025750051799288,2.83095995747135,0.338495480710341
137.17776239739302,14.688791939659634,NA,NA,43.21002032241813,0.4261552711693992
137.74462477240712,7.413273585243503,NA,NA,2.185696996450133,0.3027469935156057
138.9684282880818,9.619358539525068,NA,NA,11.068565578279959,0.3448640158989933
139.20470281130133,8.01484852578325,NA,NA,4.408176091164933,0.31479112849697616
139.46453400001138,8.248528773203137,NA,NA,3.9998573053162545,0.31934716999186885
139.74562464646138,4.564387433045409,0.005799511251115662,1.9278237315642057,2.523365213543002,0.28837783994778704
