raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr009456242-80d_kepler_v1_cor-filt-inp.fits,9456242,-0.190401020876779,90640.6826482739,54953.5391780422,56424.0092758555,1.0000138981663875,283.20654726576754,FALSE,104.8675691376055,138.18332297039586,138.52964708811615,138.52964708811615,459.70392048638354,104.68303604178747,4.391388880839092,48.02063732336027,3206.155944909404,1.156327043862313,962.003557256964,33.24113320576465,239.0308778318191,106.96455125297504,431.3760805504776,136.48315443571954,13.34680148051611,-222311.6644467229,112,11.30561210556035,0.002601726159607425,1.5115830708047653,1.2540681539337668,0.002645068922821565,0.009144797484989484,1.9936419139282859e-4,11.269967005039828,0.004261724143200105,1.292966082480346,0.00440167762319003,0.005725038436553153,0.0013283960922118867,0.040639915361058467,0
