parameter,mean,sd,Q16,Q50,Q84
Pn,131.54637503301845,3.264428570053675,128.99668661992868,131.7932042099613,134.34385546073096
A1,5621.134341087923,1169.1122577171966,4843.543890028687,5813.212897518539,6570.860812405224
b1,0.9665390647503179,0.1341271049903205,0.8747019661404836,0.936377164024714,1.0225876432770566
A2,416.81295901764736,14.258673095537155,404.30878504177934,417.6257481663833,430.15885513962087
b2,46.36825276720671,1.498468061583237,44.892647223983026,46.35521584977443,47.84073136370317
A3,83.66974435157393,8.305759430342523,75.53832658037963,83.62805426167853,91.74398813285957
b3,162.40475990627647,20.11860121742578,146.509272859142,157.26651201822665,176.56601506681287
Pg,199.62840696311628,10.94586757763864,189.169784762471,199.96137474904597,210.2669248563997
numax,201.1258635927449,0.7622468997079281,200.4863688952766,201.19645914376912,201.8210257532935
sigmaEnv,13.025516852860912,0.7607743529102544,12.2784248994948,13.02546008225282,13.770453185943131
lnprob,-230792.5360712409,14.895764089377124,-230792.90215133724,-230788.1059949791,-230785.92579636688
