frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
174.7415865839986,1.0815785475614437,0.14088766968893238,0.03407559053309178,0.10648520080549412,0.04511715229047185,0,2.642976312915226,85.77903010358204,2,9
176.85487588061497,0.9198482761619216,0.039271394449963415,0.01409735497445444,0.1121015167927988,0.01305836359392849,0,6.858137725998283,93.4807415039868,0,10
190.42874909328577,1.4723518541321339,0.06122485157645433,0.01411899445860745,0.12908922275263587,0.01544389435875127,0,11.270562754934424,295.8457454747768,2,10
192.45856425719504,1.4950116063140102,0.01915867814781598,0.00668878401229339,0.20604663291255643,0.00684606795189303,0,37.134169392648666,342.6182829633326,0,11
195.6355680611122,0.7193377142219576,0.04705768604617987,0.02257062292853395,0.09915957012219448,0.01595426552743241,0,3.5001384261562936,40.30636237171347,3,10
206.02440455772384,1.8889534876689429,0.056176507203999054,0.01193142049000144,0.15866654247948986,0.01311387057631134,0,20.21798744778698,562.4215916586909,2,11
207.9757630918991,1.9516662492180437,0.040937701914457406,0.00971118345557976,0.1848467269420593,0.00993533209765685,0,29.61677537577756,645.9853538398384,0,12
221.53153079382454,0.4162291704923991,0.0048999601673702506,0.00407319307107739,0.1378224534244748,0.00514842558294055,0,11.254406688069222,14.161101450688877,2,12
221.74030144723622,0.4906402950994698,0.03366085751531698,0.02055355317234206,0.11412440800694382,0.02444261279945295,0,2.2764146799552973,10.126370255416989,2,12
222.0031492591793,0.4295892954922471,0.022953077465687772,0.01457750879568617,0.1151263200764103,0.0214210115653326,0,2.559270006940549,7.042476742579311,2,12
222.20188026512506,0.32600924759373245,0.008163652290436809,0.00755218538909872,0.11080983743168868,0.00869047963371011,0,4.1440545867505465,3.52711425202142,2,12
223.74143706499387,0.9423455410856539,0.13121348390011067,0.03481210062012718,0.11329568739897618,0.05567952071175686,0,2.1542297559233754,56.4350654744303,0,13
167.26137105634854,0.37442560593793417,0.025561161277039803,0.020658599993479396,0.10522156925111081,0.020937890790272397,0,1.7458246829655968,2.7505666578035743,NA,NA
167.96568586544876,0.3686228172980492,NA,0.0020246092174932254,0.15409057400312212,NA,0,5.454210453306108,2.088936018066306,NA,NA
168.7240491173928,0.3165263626710799,0.001982543260041325,0.0032088286896908695,0.21547263690910368,0.0029277211199404338,0,16.08596905753864,9.598974478900345,NA,NA
169.028354415701,0.4448493871186855,0.02037460260348848,0.014393161709617524,0.10736184883868632,0.015335512903949395,0,3.091626161330425,11.078785860700009,NA,NA
169.22022191512485,0.4447010037629299,0.013519547174279977,0.008452146196112544,0.11121889024738736,0.011170732511713558,0,4.656120392110204,13.518942832590255,NA,NA
170.0959567824338,0.47135102919432575,0.013321880365661974,0.009500886672495984,0.10975102624350772,0.009842095465167632,0,5.308520727828167,18.09171713955584,NA,NA
170.78059117199012,0.6355727192021845,NA,0.0014364814962847955,0.25758384415089697,NA,0,16.21429083412532,13.21439383213874,NA,NA
171.48837480409992,0.40729284390196707,NA,0.002581827413678739,0.21723406500956347,NA,0,6.658570811166767,4.1291728466021596,NA,NA
173.12708401257973,0.4669068625810543,NA,0.0016275781215304166,0.18865974281494918,NA,0,8.750401446411717,5.360618820031959,NA,NA
177.42705012255968,0.37854637258117785,0.001982543260041325,0.0021002389940812244,0.1854428305786495,0.0019158480788395004,0,23.00729878636625,12.283889801394253,NA,NA
179.8642543463356,0.3607614755455974,NA,0.002589453553082527,0.21507039183149781,NA,0,5.224055383136304,2.782135900881258,NA,NA
180.56392609207026,0.29964731304957376,0.0035838431412985056,0.005451542258227273,0.13360268170803652,0.004302601167768999,0,7.974838735356525,5.468423757596611,NA,NA
183.51222124734883,0.6298445834123307,0.010505056358708879,0.0062046023569018935,0.1306586695843948,0.005791876715443534,0,12.02038943926669,50.145522734266706,NA,NA
184.6872138352377,0.6984534512430126,0.025592464283845255,0.011454130819763583,0.12055102613694103,0.014023125653919678,0,6.06754431238883,43.195572571697994,NA,NA
184.77538315832086,0.41600240857962134,0.001982543260041325,0.0023771322132110887,0.23574598089732945,0.002226496208672173,0,27.785559411941968,6.3173164032596105,NA,NA
184.87629024606719,0.69004395056285,0.009452911319787741,0.005838765860628543,0.15319083653912774,0.006433809915625132,0,16.03385860288793,48.001790612404875,NA,NA
185.08981640481863,0.9711196605979113,0.02358154771276055,0.008669567973186337,0.13552455541598452,0.009333003778565234,0,12.729850845479929,119.97904399440449,NA,NA
186.48436445356884,0.5332772262200853,0.01086117016238754,0.0071469902363503245,0.11638581273624364,0.005938166089603966,0,8.334500639120051,29.98482674067418,NA,NA
186.85250426033483,0.4764441485796413,0.004730082867064624,0.004561059278384746,0.1414674537454393,0.003458845771281184,0,15.275849575669556,28.43180751057298,NA,NA
188.15128554900957,0.3616336411359124,NA,0.0019493779616255248,0.21538052902923738,NA,0,5.249344939639095,2.8153595218609553,NA,NA
189.60473638941977,0.39502655557338845,NA,0.00251165384243255,0.20002180205264578,NA,0,6.263542769740249,2.965001190073963,NA,NA
191.14593730756084,0.37892931252598694,NA,0.0020727899159704495,0.16755907981058304,NA,0,5.763467748409683,2.270495940469118,NA,NA
191.52479555792405,0.4426833881195441,NA,0.0017351098328425441,0.21505283200114972,NA,0,7.865999487441261,2.3945161500014365,NA,NA
192.3323702960405,0.48517429943937146,0.010984939737257659,0.007298471562326247,0.11552441719988966,0.008004792640089489,0,6.820999590144567,20.754295926915802,NA,NA
192.819512196514,0.41186177338758106,NA,0.0020084601275494455,0.19875203316806325,NA,0,6.808797744686625,2.889146710986097,NA,NA
