parameter,mean,sd,Q16,Q50,Q84
Pn,25.312943524578543,0.551196325893628,24.95790791097292,25.37904365390573,25.756017194472555
A1,26816.087671170757,7501.397611115943,22653.207216082585,28691.199046532052,32430.714659451256
b1,1.0516262114868002,0.24074587765319336,0.9291947678790721,0.9826594813550122,1.081828345888631
A2,1379.2592293312728,58.17938420913082,1331.048600994106,1370.3940182263914,1418.3386306434693
b2,28.50447503830552,0.698253371550766,27.848643169322113,28.480845280929778,29.170781090140427
A3,297.9572761406688,18.83864071641445,283.75789517197654,300.2328513269075,314.3624854654221
b3,90.06139915577968,2.523310017314182,88.0463143425873,89.77203411614394,91.60022440958207
Pg,684.6899593299307,17.479792712496504,667.7936877889064,683.9499445125275,701.4154202347775
numax,110.26894842554209,0.30873965487112953,110.02695339537297,110.30419632123257,110.54478579689086
sigmaEnv,11.675336315804364,0.24236398379927857,11.446053812144903,11.670211573675587,11.906018486411991
lnprob,-211740.81829258477,56.44336384069866,-211730.05586001495,-211723.50005273306,-211721.2913919344
