parameter,mean,sd,Q16,Q50,Q84
Pn,40.45450741921845,5.0050921327759985,35.11491105418585,40.93739488429707,45.58143449488311
A1,6079.609306362064,772.8175369536062,5370.099330902745,6093.688751740138,6799.071742692364
b1,1.1532959265774665,0.09038933888679761,1.0698341472490154,1.1442259496209004,1.2330172765197205
A2,439.3214540522035,9.995638353633153,429.36643072622616,439.3116454207603,449.18738705784114
b2,46.63696060100565,0.8634769767240056,45.77212271781714,46.64682414563206,47.48144070087783
A3,78.7345919148744,4.546831623309642,74.32536691542187,78.24325929472712,83.36230948364734
b3,244.1024948947057,28.339940939539392,214.94352350542536,242.36382953371537,274.28293018784433
Pg,120.93088943025862,5.105094716664989,115.96935611989778,120.79919392965182,125.94233693702662
numax,189.28965976749575,0.5458991912739362,188.75239621277885,189.28669816883487,189.82830177757137
sigmaEnv,14.301085221794263,0.6762741654223116,13.627702420702756,14.269210087745035,14.967056337161464
lnprob,-214115.00047255773,3.01307080926427,-214117.17110332526,-214114.43817825045,-214112.5348149322
