frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
127.21872622080907,0.43117374843622774,0.002313360269290854,0.002642349966367048,0.2337795003552576,0.002784621637821326,0,25.580644225893696,20.419633582698225,NA,NA
127.279775146238,0.29952336755251036,0.0029684991565286168,0.0054145013147600994,0.23592110064733854,0.0065108484218597915,0,9.619989924817082,6.836828654792043,NA,NA
128.00742242183952,0.43106559182580334,0.013562039852235362,0.010240730831984226,0.11174577274551135,0.009780759361063873,0,4.361258488488605,9.937444764349493,NA,NA
130.05137270832392,0.5150818379868074,NA,0.001900474050497641,0.2201446737423334,NA,0,9.126396583304803,5.530402126983972,NA,NA
131.78333621742252,0.3678044149740886,0.002313360269290854,0.002438166863686709,0.2017552450984251,0.002691156374174056,0,18.614043770960766,6.235501291570472,NA,NA
131.8644582761644,0.6891329384624696,NA,0.001744654231845317,0.28879852712896587,NA,0,16.336269154110116,16.870257973807384,NA,NA
132.99331015700284,0.3034071484543271,0.002313360269290854,0.0032314183030490735,0.21974469943219463,0.0037290472050567664,0,12.666553808750063,2.135500609279916,NA,NA
136.65482462290979,0.3888911112444539,NA,0.005663367483683549,0.23192479597548898,NA,0,5.20238988870003,2.7528596740903595,NA,NA
136.8861564315273,0.4750986679426556,NA,0.0030246417010327408,0.26819040661691684,NA,0,7.764517783434312,7.192105779680787,NA,NA
137.35807934316426,0.3821779041015316,NA,0.003399513703906186,0.2292203266395392,NA,0,5.024328333089106,2.4524092371611914,NA,NA
137.7837358622781,0.4942427593844326,NA,0.0019444476207143907,0.2766290337253815,NA,0,8.40286709933246,8.313049301043065,NA,NA
138.3111837395031,0.4431442133940251,NA,0.002707790640305228,0.2545941064142804,NA,0,6.755181600328852,5.395820989022468,NA,NA
138.82756888219146,0.4377700044267226,NA,0.002943364329454466,0.23416360377555318,NA,0,6.592328874499547,4.178103403066416,NA,NA
139.19310087501515,0.4015701841459588,0.002313360269290854,0.002324831537254298,0.19092177086387235,0.0023019255985902197,0,22.188593521870033,17.275187074867063,NA,NA
139.65179684339702,0.7343901170345768,0.008935217057388707,0.0052335855486700215,0.16684373480422116,0.005597396451680256,0,19.213154179248203,68.02844720200483,NA,NA
139.96770553580396,0.44424704942807663,0.005722224501758052,0.005400625742712296,0.1375945994135865,0.004441127416597558,0,10.978280897483815,18.962633537084912,NA,NA
140.20464637167308,0.33579694479471445,0.004127781901110993,0.0044385156835645145,0.16285512466719923,0.007124418411734837,0,8.69534595692513,4.373302423819041,NA,NA
140.54251915464292,0.6117813455542432,0.006821901173949365,0.005189301103309358,0.15905633736869162,0.0050492453285377525,0,17.46373627355843,44.34338319942617,NA,NA
140.95738864989306,0.5237783874581963,0.01989087464883697,0.011858819577144533,0.11852587651293067,0.01525057095714485,0,4.390271671316323,17.459816430982755,NA,NA
142.32717716516734,0.3878962447225564,NA,0.0021818191721656283,0.23150430266593996,NA,0,5.17580628659283,2.6947546887713543,NA,NA
143.03969221310444,0.534313535643022,NA,0.0018571997215978751,0.29441628764066374,NA,0,9.820626989965364,10.858451791795233,NA,NA
149.6651553390256,0.397065608470999,NA,0.0030599898284049145,0.23665316727867639,NA,0,5.423397151417351,3.0136630136112217,NA,NA
151.42592056142658,0.6587556240629785,NA,0.0016859416380409348,0.2624421690336469,NA,0,14.927790635781042,19.684583334743365,NA,NA
151.95707325750908,0.9312628487008657,0.01174306710957774,0.006021838589612095,0.18082546969904378,0.005598632784456858,0,23.507862406102795,115.77251211686416,NA,NA
152.35367530669765,0.3935964540927515,0.007489340782418304,0.007490813793867498,0.13137878603609307,0.007071978423832865,0,6.584289067778639,7.072596266807523,NA,NA
152.425805924606,0.5907689156550056,0.006022262269211785,0.004490011817977805,0.17523684529990569,0.0046288888044289265,0,18.446999430721192,34.14254500032621,NA,NA
152.83769310745808,0.6841575401504753,0.013527676547721367,0.008227376591009854,0.14445734213209638,0.007464950614993089,0,11.013849866710428,40.70195135291033,NA,NA
153.12815011333527,1.6141826093061897,0.017619037778377682,0.006620437856562869,0.24471457594474472,0.0064277078865197824,0,47.07315082501859,394.8472756504507,NA,NA
153.43258383507356,0.7147301684350629,0.008820335398944393,0.005835267386003026,0.16852593668464697,0.00533811175378048,0,18.43525950060373,52.974549555119665,NA,NA
153.84743198569615,0.5850209787914614,0.01348020473677657,0.009753621582414145,0.1302488196064367,0.00918633184960202,0,8.081584519075681,29.463973785987037,NA,NA
154.35514601775898,1.1315491946363294,0.004651036909428278,0.0034525963824374845,0.302437665667723,0.002766536972670313,0,87.62887195227545,224.75213746663758,NA,NA
154.90818956048454,0.4892257794357151,NA,0.0020333013921139628,0.19384749971239812,NA,0,8.233140581912902,6.0259871373637,NA,NA
155.59255266368936,0.49120799368410195,NA,0.002045134066978179,0.21669320276204826,NA,0,8.29999278441698,3.67780872874755,NA,NA
158.7189962676496,0.633195704628205,NA,0.0017791218560126794,0.2565366631053525,NA,0,13.791858209841449,8.165547182656155,NA,NA
158.88892486234758,0.45632450920365697,NA,0.0026107987201579533,0.24840763388546053,NA,0,7.162991803110798,4.383366458618184,NA,NA
160.12686313733815,0.5216120074756414,0.002313360269290854,0.0021741767848919946,0.244118146927286,0.0022037169725619243,0,37.437084122355394,23.472541606295636,NA,NA
160.733865436693,0.4328199054461453,0.007543218522929572,0.007757439732118723,0.12563011124743068,0.005226613888739237,0,7.905109494587795,14.338030403447192,NA,NA
162.7866081018432,0.3569232684299299,0.002313360269290854,0.0022002774060045417,0.16315125103758768,0.002631388942787581,0,17.52897724694422,35.541742601071746,NA,NA
164.2226876825834,0.6400909094294687,0.011446498179013113,0.006939488727755163,0.13975155126486563,0.006880465134072604,0,11.393595648708091,42.2960795110248,NA,NA
164.7650233360403,0.7104533508518771,0.0061159777058490735,0.004557042102558667,0.1861662140687174,0.0040797944821453665,0,26.2697153875035,65.557522494144,NA,NA
165.4716486864021,0.9104281793448432,0.023980253954534386,0.011587905874966302,0.14784784160043707,0.009991729602994834,0,11.002407654852021,67.59906884295742,NA,NA
165.75176469795454,1.7926809888076678,0.01960802330582096,0.006951647230998818,0.2593036716779543,0.007184962038377446,0,52.17018041289583,407.70504870329205,NA,NA
166.0488374886135,1.102734191552691,0.02985251840049013,0.011388744835807336,0.15579561274021017,0.012182442978289904,0,12.966143799192759,108.0589843814978,NA,NA
166.5606734254122,0.9816477518057936,0.016836844937282467,0.007320566636805907,0.1677824509506934,0.008472184163683652,0,18.21800293488197,109.83892533582366,NA,NA
167.00023227394618,1.3922920738991407,0.008488668052312314,0.004174398167337201,0.30205028386829846,0.004869045342587308,0,72.68943244814092,303.14629691693517,NA,NA
167.51159805233007,0.6000952529160354,0.0077071421926910594,0.0049388972014704005,0.15728391072113018,0.006442550104298955,0,14.872950697181583,37.89032138553375,NA,NA
168.4893408426306,0.6356135571579609,NA,0.0019053198299887031,0.3286008560983189,NA,0,13.897387498897421,9.098756851028156,NA,NA
168.96912619411592,0.43066060651192106,NA,0.0041479531718385835,0.25202499420961866,NA,0,6.379948291207579,3.528491738357843,NA,NA
169.0514287572519,0.569882778077234,0.0052760545051883925,0.005083755517530069,0.15370397809617237,0.0031859865645923234,0,19.593495402840382,42.07988677262256,NA,NA
171.34700631041426,0.32766258905789436,0.009811687950443623,0.013251667408520571,0.10628939864825511,0.007755074593914291,0,3.483053272143369,2.3256162573597976,NA,NA
175.0039743126563,0.44136449414898987,0.03535294320254838,0.030174785258088206,0.11103405228779159,0.02215482800667956,0,1.7539585995246254,4.021719058573581,NA,NA
175.5100168624679,0.4032610349032032,NA,0.0027586132740519635,0.23791902721570365,NA,0,5.593960354333768,3.300716822854156,NA,NA
176.66225638297394,0.34953838695063066,0.012308528268940204,0.009826178801946727,0.12144183731758725,0.01586359393654988,0,3.1596120053752483,2.8790994975533977,NA,NA
178.07388609065495,0.5383236753672296,0.027260820182686548,0.01877537312150478,0.11563631144521808,0.0154102639177933,0,3.383749230762607,13.327982044644159,NA,NA
178.20854026590567,0.6109984838083332,0.004937355752063768,0.0036083611418609987,0.2162849589260326,0.008153354593693918,0,24.06777660510093,27.197233385391883,NA,NA
178.25775647492395,0.61698354510871245,0.0031579167121351093,0.004258705176568278,0.32622583977861236,0.0037488938623624073,0,38.37042582308631,43.14757366453523,NA,NA
178.28385239561172,0.3850873927525004,0.002313360269290854,0.00529145259760319,0.3886733306283312,0.004325623723772737,0,20.404476457754686,5.897993658380074,NA,NA
178.5775325888522,0.6482939355224165,0.03353889454379756,0.01802353301366081,0.12171325211699938,0.021024978998616998,0,3.9888279228149544,26.570794995588585,NA,NA
179.18579481279772,0.7038355694426964,0.02822953959185341,0.01626209376813747,0.14313864782275915,0.01608154855262452,0,5.58584337177419,18.541140095749142,NA,NA
179.419226187513,0.446206686394584,0.0057876930319775135,0.005078744501702135,0.1547818254117443,0.013514076216505475,0,10.95006724368827,10.932855381284753,NA,NA
179.5021413791371,0.5281994390574295,0.005192114981092697,0.0038830797778309635,0.18179500939214518,0.0067325479282428725,0,17.10415789899225,22.044285040099567,NA,NA
179.64966072550698,0.42904595941168033,0.007611303995533023,0.006513601226634778,0.1310459303713161,0.008223461947514483,0,7.6983684319285866,10.342682549786332,NA,NA
179.79055123083194,0.41370554681862143,0.017345390138749868,0.014568739033940192,0.11604290661054781,0.013063203469804927,0,3.140861183399091,4.566265216391912,NA,NA
179.8972096484521,0.4189035379959644,0.01408612678372645,0.01278155143092807,0.11434365491204969,0.0101454634871032,0,3.9653962453545812,6.2543396666842455,NA,NA
