parameter,mean,sd,Q16,Q50,Q84
Pn,150.5153233714238,6.359431851171422,146.45191788610097,152.0682539838896,155.31996198698997
A1,6942.474719635822,2172.346885447799,4801.521864517975,7561.714064581148,8570.888887170051
b1,1.2414202955248126,0.3720557768634468,1.0401508584638872,1.1115800235158129,1.3929915502646573
A2,428.2661099274274,15.084109451336506,414.4427442860947,427.4712063177677,441.4896659031483
b2,48.86382235839912,1.7495133519006694,47.268549494170884,48.92672921391743,50.52201672944683
A3,68.79388917801148,8.445268659321394,60.85122832263277,68.17681916918346,76.42271264158883
b3,188.73817360069089,37.029713628651365,158.16332030989085,176.55839226354118,222.84978873727638
Pg,157.4376888742929,11.615906982959075,147.11049884115332,157.96551775925633,168.43391002915155
numax,205.21367995362095,0.887170620631185,204.3683753291921,205.16586042420707,206.04258034007677
sigmaEnv,12.425633566252198,0.8842874583329163,11.55973627442195,12.4090412425505,13.301066407939567
lnprob,-233647.42755880282,61.56100748793433,-233641.67715892088,-233626.51154830164,-233624.14462040726
