parameter,mean,sd,Q16,Q50,Q84
Pn,39.57728134576327,0.5519998224248583,39.03277747319652,39.59041543973522,40.129418366867476
A1,12875.233537291691,2156.310173341447,11353.360136884427,13102.780402153829,14698.166164706297
b1,0.9908183368550268,0.08177582678712932,0.9219356832191816,0.9790123833265589,1.0495926273722203
A2,805.5167453790053,22.06570835841402,783.9629103917653,805.4471591485221,827.2304655323046
b2,32.107335080478165,0.7928873059524268,31.31509706026429,32.12730986467329,32.88366973422754
A3,186.22615933584726,11.168926450304916,175.26986499592573,185.53879255843736,197.29355666183895
b3,98.73784431647736,3.728625225466312,94.98957744339539,98.69901558004916,102.50456765694942
Pg,342.07057769053654,8.962728885125006,333.19529809293385,341.74796863045054,350.7771144575764
numax,130.43676680574126,0.2802195620958434,130.15861282943507,130.43591308223577,130.7167538326975
sigmaEnv,13.345313524810965,0.32652487501823796,13.018951781228735,13.338056039747556,13.668476603082048
lnprob,-213063.9638213507,7.486800701433513,-213065.46379460124,-213062.11133348654,-213060.0977751871
