parameter,mean,sd,Q16,Q50,Q84
Pn,89.33195725335928,2.9980018560561064,86.81419027754464,88.62830273649301,92.04523138496349
A1,27348.227622157472,15627.567567987551,3355.511900928348,35098.053036952806,40628.820768173566
b1,1.7510379116185621,0.8926705164059184,1.140555935876188,1.2261922520287363,3.0492244431950213
A2,1361.759784011665,226.12831743191342,1241.326609997337,1291.1056187113425,1406.7372521110835
b2,33.46025738993054,3.054868040256206,31.84945830625846,33.09862657814048,34.363126327688235
A3,224.99642307897278,36.90805029189429,206.62769873134025,234.35018185844478,248.20863304491013
b3,118.01174313061304,10.475905659673474,110.30684002770958,117.02677749702632,123.60160363962125
Pg,591.5160891758311,26.014515470911103,568.9293738632788,593.466256552575,613.0885946784296
numax,133.46988746467824,0.4821054206215478,133.10450612849647,133.4887352382297,133.8723934971025
sigmaEnv,12.972494780686878,0.8387645439535213,12.327853779557532,12.772107455436451,13.695451573448437
lnprob,-234953.4961822945,376.4292250905925,-235468.04468709856,-234743.9040324092,-234740.64143048943
