parameter,mean,sd,Q16,Q50,Q84
Pn,15.7936753203038,0.5586960637183119,15.24860377820553,15.78537676823971,16.335807192161557
A1,5465.175314783335,864.9881425550335,4763.467444478295,5512.001133419861,6249.95597496509
b1,1.3297000081893473,0.17608887521365732,1.1927137840803765,1.297860212734754,1.441205611256599
A2,929.636900236921,24.058498823763085,906.5893297755287,930.3098141921382,953.1912077195403
b2,37.97833598317773,0.7433948670461995,37.24543652017481,37.96220840529001,38.71108107011321
A3,216.47610399727006,6.532472095927825,210.03894363398663,216.38501269604672,222.89118037166304
b3,136.94473153660388,2.5768583233225613,134.41481946697667,137.0237286272209,139.49233854305837
Pg,509.7087948574538,12.560891391054577,497.6121717623919,509.1973083462457,521.4500250249371
numax,153.84005132946467,0.2303568276605759,153.616195554436,153.83442879480484,154.0720118027861
sigmaEnv,13.049201850258495,0.25385933196530996,12.796323001361735,13.046660637156537,13.299724330793513
lnprob,-216355.06690851712,5.464419520989191,-216356.92850505107,-216353.866534552,-216351.90515977948
