parameter,mean,sd,Q16,Q50,Q84
Pn,59.196138585647915,0.7489503950841555,58.46189259369844,59.21195251563136,59.93375958909326
A1,10467.645103835814,1444.8971289261933,9203.897091953468,10477.825541492972,11814.327365874939
b1,1.0732601497048702,0.08545475769768532,0.9938061292781889,1.0659813663968662,1.1486408058016866
A2,1438.462907405804,42.7317202926778,1395.7235125319555,1438.6609155076212,1480.4011539785654
b2,28.850625513147893,0.7247585422173936,28.134432434858464,28.851107243988125,29.5663612634224
A3,352.3927156221265,18.477612509018417,334.2466327596985,352.03121492455574,370.6011478582016
b3,87.92274850154608,2.48441684945604,85.45328482052759,87.92668110665431,90.35898560803216
Pg,643.1856504592985,16.71918686342834,626.4753484204233,643.0782691123798,659.4399535663538
numax,109.60384987624587,0.2646109424236475,109.34209927230738,109.6016155166997,109.86912322481352
sigmaEnv,12.18337468048941,0.29309006236099205,11.892099553281977,12.17862234058218,12.475314479989864
lnprob,-226898.30929654275,3.2095322361215737,-226900.49772482828,-226897.68717370898,-226895.76307700356
