parameter,mean,sd,Q16,Q50,Q84
Pn,29.25197174574217,0.3008917048931441,28.949107887074693,29.25324133672564,29.551347939408508
A1,9774.150012120874,1284.9112475429608,8509.954541616304,9706.798096865929,11017.458414544253
b1,1.4651771482351463,0.16620258870565804,1.3010641532478255,1.449373469504204,1.6309107941065597
A2,3164.705852791246,120.85175251604586,3044.783961858291,3162.869171862929,3285.745872267758
b2,19.601487110114462,0.5708313558227113,19.033282154462487,19.583038126963274,20.1757435865385
A3,831.945559029108,37.18301626049159,794.3493477322527,832.1710456916292,869.0955084375391
b3,63.541635113220096,0.8404381910944133,62.71055302379548,63.51628342615518,64.37082108832142
Pg,1483.7044829492472,40.76595636215648,1443.6170393372329,1482.4150399611176,1523.8203532568084
numax,76.95142479084086,0.19742842670721064,76.75664850803395,76.95202698185052,77.14901157453514
sigmaEnv,8.80494437167828,0.1851259996651334,8.621241068057483,8.803636283708894,8.98885893481518
lnprob,-214497.36190776725,2.243616697039691,-214499.49888944437,-214497.03212967864,-214495.21535940113
