parameter,mean,sd,Q16,Q50,Q84
Pn,83.82479555401132,0.8411664518954529,82.98251239951655,83.82243123240531,84.65849251207314
A1,5934.501016052627,836.0466835548929,5130.422682888045,5858.84835271579,6737.16808511469
b1,1.117930664221412,0.1119230495145405,1.0085145847168215,1.1134453857909354,1.2270941249433471
A2,1903.063960656309,59.312191914935994,1843.480899762805,1902.143001581096,1962.0827213556472
b2,24.12767665779905,0.6323521372251374,23.499993777564878,24.12538969972275,24.762968297459775
A3,382.75459140154106,22.58639922992711,360.62347775138517,382.3427514469195,405.2590494321659
b3,78.23003635477579,1.9525228452765904,76.29107924276579,78.2448324656223,80.15205884029584
Pg,783.7085703875476,23.017352201947325,760.9442232891461,783.3900920040076,806.6758123726072
numax,86.68287675427788,0.25494462954856223,86.43078769112662,86.68398790373374,86.93712776078027
sigmaEnv,10.145669553463948,0.28077024939161677,9.867107716731658,10.139847366985876,10.42181800087832
lnprob,-230490.57233134337,2.2675889743431257,-230492.73664563484,-230490.22955601584,-230488.40048143722
