parameter,mean,sd,Q16,Q50,Q84
Pn,53.37843699076327,0.7974748535377015,52.59845498998588,53.404051117830576,54.16777862779931
A1,4026.5645124167763,510.7405341961458,3526.4848284286813,3990.242393995618,4531.3034283189245
b1,1.1105184411971616,0.1129439220679465,1.00300789013736,1.1008288364260284,1.2174301714029256
A2,563.7718381977597,15.463335094109066,548.3473811275436,564.0383038559978,578.99929715772
b2,36.81715804466817,0.8730763828805052,35.95129877042434,36.80357696175065,37.68323461032855
A3,123.28643588899035,7.39093521650934,115.96307392036782,122.90912545675721,130.72797214345937
b3,118.61266213236183,5.617557530776013,112.91606195525398,118.47710916632917,124.22880789848142
Pg,225.854858611137,6.322798827248441,219.6200709562336,225.7657690595402,232.1969929495323
numax,146.622167377492,0.36653149209897223,146.2576492309468,146.62568136329696,146.98202601087493
sigmaEnv,14.367063568711158,0.4238670179980665,13.94616459981704,14.361581451767995,14.786921755185478
lnprob,-215385.1882042621,2.230952651330083,-215387.30129385227,-215384.86211705636,-215383.04673151884
