time,time_raw,flux
54964.5125632426,54964.5125632426,-5.765204090082477
54964.5329966554,54964.5329966554,-610.1106654332449
54964.5534300683,54964.5534300683,-311.37310921559435
54964.5738634812,54964.5738634812,-46.99614825336215
54964.594296894,54964.594296894,-23.28863300668409
54964.6147303069,54964.6147303069,-72.0044749748585
54964.6351637198,54964.6351637198,-173.34658911668677
54964.6555971326,54964.6555971326,-386.24794523537736
54964.6760305455,54964.6760305455,-288.66470355459995
54964.6964639584,54964.6964639584,-72.17189082131097
54964.7168973712,54964.7168973712,336.2034763862315
54964.7373307841,54964.7373307841,257.5620479832951
54964.757764197,54964.757764197,-271.0156897813796
54964.7781976098,54964.7781976098,755.599244470357
54964.7986310227,54964.7986310227,-126.21298965146707
54964.8190644355,54964.8190644355,-245.7427078928886
54964.8394978484,54964.8394978484,105.18155676397146
54964.8599312613,54964.8599312613,-248.47947054821242
54964.8803646741,54964.8803646741,-164.1721449092824
54964.900798087,54964.900798087,10.208737709195082
54964.9212314999,54964.9212314999,-391.66607252067473
54964.9416649127,54964.9416649127,-802.0729376749279
54964.9620983256,54964.9620983256,-128.93669740044152
54964.9825317385,54964.9825317385,158.39089511760656
54965.0029651513,54965.0029651513,39.54594448533298
54965.0233985642,54965.0233985642,-153.1785613994665
54965.0438319771,54965.0438319771,-275.7946857204782
54965.0642653899,54965.0642653899,-365.2815781313725
54965.0846988028,54965.0846988028,-33.39566990081555
54965.1051322157,54965.1051322157,-547.367650614135
54965.1255656285,54965.1255656285,-469.4925238990604
54965.1459990414,54965.1459990414,-398.54491823237083
54965.1664324543,54965.1664324543,196.79067879030129
54965.1868658671,54965.1868658671,225.70609706797853
54965.20729928,54965.20729928,197.07015684525882
54965.2277326928,54965.2277326928,83.90164907575503
54965.2481661057,54965.2481661057,-87.30215967666805
54965.2685995186,54965.2685995186,-215.97779565460178
54965.2890329314,54965.2890329314,-64.1021068106256
54965.3094663443,54965.3094663443,-123.25051241471643
54965.3298997572,54965.3298997572,-225.12512559888216
54965.35033317,54965.35033317,-89.79899700673154
54965.3707665829,54965.3707665829,83.03715191759639
54965.3911999958,54965.3911999958,368.84459505969636
54965.4116334086,54965.4116334086,108.9603003291073
54965.4320668215,54965.4320668215,213.83706044570997
54965.4525002344,54965.4525002344,611.737896405732
54965.4729336472,54965.4729336472,523.9814508344516
54965.4933670601,54965.4933670601,260.5941667141151
54965.513800473,54965.513800473,61.55730932433606
54965.5342338858,54965.5342338858,-279.07020689573136
54965.5546672987,54965.5546672987,-385.324294490571
54965.5751007115,54965.5751007115,84.76019029541811
54965.5955341244,54965.5955341244,439.7766245192518
54965.6159675373,54965.6159675373,306.25794271710845
54965.6364009501,54965.6364009501,-52.16822874997348
54965.656834363,54965.656834363,-187.59032786924502
54965.6772677759,54965.6772677759,-481.04304612772984
54965.6977011887,54965.6977011887,-169.28318647405163
54965.7181346016,54965.7181346016,360.8840350930836
54965.7385680145,54965.7385680145,330.9125861815099
54965.7590014273,54965.7590014273,144.3593355988061
54965.7794348402,54965.7794348402,-39.59738215978709
54965.7998682531,54965.7998682531,-665.9041036944908
54965.8203016659,54965.8203016659,-370.4306859265621
54965.8407350788,54965.8407350788,-259.9727239327746
54965.8611684917,54965.8611684917,-525.9159918476022
54965.8816019045,54965.8816019045,-454.76769165372497
54965.9020353174,54965.9020353174,-183.9942951195797
54965.9224687302,54965.9224687302,6.413386324651057
54965.9429021431,54965.9429021431,187.57105443435796
54965.963335556,54965.963335556,-147.4351877585263
54965.9837689688,54965.9837689688,37.618372098967626
54966.0042023817,54966.0042023817,-189.26657874511022
54966.0246357946,54966.0246357946,364.24186265075537
54966.0450692074,54966.0450692074,348.91932955904883
54966.0655026203,54966.0655026203,581.2277267410951
54966.0859360332,54966.0859360332,699.4931832018573
54966.106369446,54966.106369446,132.54186057856052
54966.1268028589,54966.1268028589,-120.6643462943769
54966.1472362718,54966.1472362718,46.600594239884344
54966.1676696846,54966.1676696846,-176.1561569018257
54966.1881030975,54966.1881030975,698.9205774825188
54966.2085365104,54966.2085365104,546.0808484868307
54966.2289699232,54966.2289699232,575.4281087247498
54966.2494033361,54966.2494033361,738.0044915128841
54966.269836749,54966.269836749,625.296572156686
54966.2902701618,54966.2902701618,732.0632727116472
54966.3107035747,54966.3107035747,749.5251147528899
54966.3311369875,54966.3311369875,897.1849240217853
54966.3515704004,54966.3515704004,717.5689389411672
54966.3720038133,54966.3720038133,506.33548470351116
54966.3924372261,54966.3924372261,714.2904730420121
54966.412870639,54966.412870639,831.016520557504
54966.4333040519,54966.4333040519,1047.3739055784422
54966.4537374647,54966.4537374647,541.4777284602264
54966.4741708776,54966.4741708776,1059.3022008185244
