parameter,mean,sd,Q16,Q50,Q84
Pn,14.79264639261637,4.895030319206919,9.528362905868967,15.922705879554428,19.27759257513821
A1,3007.3367237744633,683.8504874332523,2634.605264223819,3145.6152295132592,3543.222416846807
b1,1.5534063395037951,0.2674939024312258,1.3662592684426484,1.483203171524674,1.6657823973241537
A2,209.37403574812703,5.226498554977747,204.32444077950245,209.1942225947943,214.3580339432098
b2,58.356947972727056,1.7690134584663568,56.87345160104318,58.086989590292156,59.648714075661665
A3,52.104716833725895,5.9339210914714915,46.752836542500695,51.87718978688464,57.78955913233261
b3,195.188261249797,19.855959428746548,178.9344853322642,189.56037894982956,210.75945832832528
Pg,103.13843574499668,6.202513829790552,97.26163211525893,102.35820623681784,109.45851269683087
numax,257.95378551368526,1.280602077201521,256.71956050423677,257.7976010215126,259.2534482171117
sigmaEnv,24.350864879821565,1.3947998199083775,23.012753944784688,24.24456130441726,25.739638086224968
lnprob,-194181.35445167872,23.097350881170577,-194178.9180366341,-194173.9755970529,-194171.75575208067
