raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008505072-80d_kepler_v1_cor-filt-inp.fits,8505072,0.0531185812650066,147989.13784097013,54953.5387150594,56424.0098181842,1.000013894961656,283.20635364700325,FALSE,72.65251342656231,106.52607738135524,106.99833721901456,106.99833721901456,929.1710322615688,156.27194485307854,5.94585952798593,8.297302921855222,4794.05030031688,4.552519524370267,1788.530866051799,28.626767201681353,459.25809637404615,88.38093168818959,865.4913762663382,104.4492535774612,11.517231238185415,-205669.36219247687,89,9.563764887595541,0.0023988863133932977,1.3451476496218595,1.1860741900740637,0.002695890303629712,0.011932681783170192,2.2412427784181005e-4,9.502709125707037,0.00634373333928731,1.2578297307830235,0.007301021414646617,0.014497391942104455,0.0015362969230673352,0.04503649582113866,0
