parameter,mean,sd,Q16,Q50,Q84
Pn,34.06598228156858,0.9681313242149568,33.197405209823614,34.16500555077611,34.95079324238832
A1,7160.164511844608,2263.2683763010155,4739.2312801726775,7831.92437628158,8887.970460766814
b1,1.1839585000730803,0.2340589253186363,1.0371193891688368,1.1076870980828817,1.2790007458409853
A2,311.92340832901453,14.451034954418322,301.1639058853578,308.7442566143925,320.0654473157781
b2,48.10398848178653,1.6107862878861625,46.868367273205,47.86516544620208,49.065114794055745
A3,52.45891314617685,6.222200073869262,49.10033293349609,53.82518122800201,57.15195032958012
b3,158.19140474750805,17.499933857376032,147.43281500650096,152.64594851132756,164.96192778921073
Pg,114.89496019977184,5.097269517277692,111.30216291667446,115.08421702194576,118.8899897151571
numax,209.87345308932504,0.5201721504070571,209.38348235877038,209.87032941076663,210.36024070627636
sigmaEnv,16.24162738298466,0.7073034224573767,15.6575504300897,16.15987895611685,16.745548237872484
lnprob,-201312.65879649387,78.121721616996,-201305.29788129524,-201285.36735673327,-201282.98822575284
