parameter,mean,sd,Q16,Q50,Q84
Pn,67.40589673284623,2.699350305357792,66.14746096047526,67.94690654589377,69.33834758305551
A1,17699.80463925165,5453.318375928032,13953.714417096882,19272.0309349432,21682.754285824827
b1,1.086833915101916,0.24440781216627908,0.9495459226303764,1.0019513104449222,1.1344998192880393
A2,259.6238417029677,8.27049220573226,252.0088180115352,259.2778262066049,267.0772906990924
b2,48.5341023308334,1.9382405168790058,46.95779443116761,48.2170742827286,49.797637907443004
A3,43.63393845052443,4.925536993950516,39.161700940263266,43.68818865028612,47.98932064330823
b3,156.87317822546922,24.617092886294042,146.80615349930312,150.3632062525187,158.91322827747675
Pg,82.2970758685359,4.880232029452141,77.77996632634898,82.33086348408564,87.00553671073669
numax,217.16197415537573,1.8162126046890765,216.5097055571248,217.51837148782352,218.3611068531463
sigmaEnv,16.517538512980668,1.6741127990360058,15.278798059577817,16.280204428328275,17.462063592032457
lnprob,-210697.94217047407,93.6892477674802,-210675.26146063255,-210666.54107745772,-210664.1777550465
