parameter,mean,sd,Q16,Q50,Q84
Pn,34.55364668823527,4.182138572287495,30.4399270230845,33.84934854687165,38.96062771198824
A1,6431.221543329206,1453.3547917429541,5491.938507978116,6721.0848979850925,7579.510169092798
b1,1.2254334714193553,0.1890561702480684,1.0932282638571809,1.1723248731241314,1.325605950705598
A2,353.30883643651293,8.325341451944386,345.11306535421215,353.47615658683657,361.4890911789011
b2,49.30690154917452,0.9202528286027181,48.45647623886353,49.305098263423254,50.18176232211572
A3,59.346247657270304,3.948731443725471,55.19555742416419,59.434498231347604,63.35650103595528
b3,267.6500666362695,33.659923455783144,234.37086579568697,274.7746751129724,300.47052423395013
Pg,91.9244050525822,4.32642072924643,87.8546688540382,91.86842614625971,96.05924099835708
numax,196.32532499664217,0.66911222169152,195.6821385825655,196.32944969581382,196.9790354268455
sigmaEnv,15.470661187412274,0.8154935045677228,14.712281965190082,15.406848677271185,16.18346306128763
lnprob,-207906.5843314502,19.021291612880614,-207905.85153770098,-207900.8191710756,-207898.66713336058
