parameter,mean,sd,Q16,Q50,Q84
Pn,58.40363368734012,0.9239368771021709,57.49677565848835,58.395797754354305,59.299300422495364
A1,11343.609048537328,2098.3242562800897,9884.56694121472,11522.331665830741,13156.083139671531
b1,1.0549266439423568,0.13016349155623583,0.9571016357820423,1.032900500405189,1.128242957836956
A2,1215.6548059311956,36.562910281399034,1179.549476650461,1215.2501464196712,1251.835437085077
b2,30.938388522507474,0.7867395023567284,30.165306940086843,30.936627634628685,31.690688371195638
A3,287.4472301966603,15.064253473554947,272.7645978714766,287.02075296583183,302.03951152516186
b3,100.3140938159394,3.4557909578957715,96.99886001590914,100.36406516580968,103.71687871787195
Pg,441.82653803782796,12.554036336804575,429.3768757377384,441.69475376839574,454.03599911657375
numax,123.83302473160734,0.33605528611114477,123.51231128234619,123.84603601760654,124.15932418689252
sigmaEnv,12.895771557934008,0.40322528372264366,12.504166240795724,12.881602572658203,13.28275337382849
lnprob,-207406.06254019932,7.5020504595895705,-207407.56277447016,-207404.16549361794,-207402.0901214204
