parameter,mean,sd,Q16,Q50,Q84
Pn,41.4867318540376,0.4050028136147645,41.08270808724118,41.47988435430376,41.89085012599264
A1,2978.083901998024,517.9995157975407,2475.7661637765045,2937.4293428975966,3484.8508453082613
b1,2.495068583395103,0.46156801311313017,2.051211567976123,2.4495481783084587,2.9365775866378607
A2,2825.291467916064,107.9863151600457,2719.6473235236413,2823.082886289838,2932.89521871665
b2,21.597687807365062,0.5945957402141347,21.006613269552552,21.582998891812863,22.195269449464945
A3,614.8481985904219,34.193602783406135,580.7431762336963,614.6951992464928,649.1040383193999
b3,66.61150901453588,1.0886507810590533,65.52937259039531,66.59893049884646,67.69135118861097
Pg,1315.9554361022983,38.451052724502745,1277.5725869217517,1315.2714943322917,1354.5328080912293
numax,75.33539475067495,0.19739203369933947,75.1385318924093,75.33280643073162,75.53227508932692
sigmaEnv,8.065172369501692,0.18442221822638089,7.881160789698978,8.066032824682427,8.2464382668654
lnprob,-217910.76402983052,2.278776298327023,-217912.9611640391,-217910.43144491705,-217908.55686496352
