parameter,mean,sd,Q16,Q50,Q84
Pn,45.36405720386323,0.4758140850038495,44.887452618315535,45.36261248459276,45.8386769490765
A1,10750.916630857502,1737.9278130072735,9082.078648878638,10592.64500643711,12401.474135659084
b1,0.9880689020836111,0.12436201421886593,0.872276611552435,0.9894301673485075,1.1053274180190709
A2,2951.9172692958555,117.12373590056434,2836.043920699693,2948.848794369858,3067.787567716215
b2,18.16716419761277,0.5857858868229635,17.591626977153744,18.151046078441027,18.743140320517774
A3,752.8470162462339,34.674505785069215,718.3977587550592,753.031928981436,786.8128491324053
b3,63.463589155004954,1.0004779660601837,62.47288748547363,63.464428156333064,64.44786826912528
Pg,1116.8535243169747,37.99066198269911,1078.9861413867798,1116.6371473862637,1154.6704224148896
numax,74.35083265651122,0.22207669792192433,74.13578939322856,74.34967923704912,74.57011798451121
sigmaEnv,8.264279087791763,0.20877578585882292,8.054325213974929,8.264049658023694,8.473738236657963
lnprob,-186202.07836561862,2.2763061858554665,-186204.27609188267,-186201.75007510328,-186199.87368305933
