frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
62.111558721522485,0.4456523056900352,0.025676263767376098,0.01866468767951638,0.10270931920795,0.01763024428429808,0,2.4621279282481505,9.144944957326516,0,6
70.39592522724503,0.9714357488189831,0.036201227806857965,0.01181502993100072,0.11782492344086408,0.01268213458972927,0,8.297647664676425,114.39981266695396,0,7
77.35902951229467,0.9192429322625041,0.052964784825822855,0.01683984499306555,0.11033482767984328,0.01945020120119676,0,5.078360345328459,78.39872159289735,2,7
78.50581709211941,1.5270336375452918,0.07868434295278635,0.01709159679498189,0.1219319055214232,0.01759141074336945,0,9.43319934797494,298.03740269230184,0,8
85.87079604375086,2.2074231570937726,0.04696573832785586,0.01007991366467819,0.19419678227936585,0.01124266535247588,0,33.02479737653469,798.0261977353985,2,8
87.02012379904207,2.561498111939236,0.03708043816730595,0.0084192802753775,0.24553558360770625,0.00903799955057923,0,56.32398187776031,1171.5425035586122,0,9
88.69082128066051,0.750848726595574,0.034892725902137274,0.01346476893328524,0.11101479097791044,0.01622777975935372,0,5.143042646512843,49.931459703326254,3,8
94.42340414408378,3.232523436848453,0.0419184353243603,0.00883444838074076,0.2891386644242069,0.00934944556213498,0,79.34661945682896,1681.8981210538404,2,9
95.50584530584722,3.908194360721406,0.04741815900262981,0.00910185876885204,0.3254442761596914,0.00954071697589916,0,102.53160274183108,2719.7790272534294,0,10
97.22324838619295,0.7653622156563971,0.020152378794283502,0.0089889047855794,0.12629537740010846,0.01024089854754966,0,9.252473415118075,59.2924294277218,3,9
102.96138669794671,2.7158406820201852,0.09491917986349518,0.01552622415345354,0.17665045690176484,0.01778003270187933,0,24.73459076445713,912.7395799529075,2,10
104.04091647819112,3.1375472703144833,0.0908238583597023,0.01454591789140146,0.2004942163907109,0.01579022748970912,0,34.500924677857824,1376.5924471823455,0,11
105.84309188290679,0.9564537538053675,0.08427683982485344,0.02497374282717726,0.11376814366508466,0.03267093884840792,0,3.455173315776783,60.90342794779281,3,10
