parameter,mean,sd,Q16,Q50,Q84
Pn,68.51360428842105,0.7810635804457458,67.73973303985265,68.5238000534552,69.29364539635417
A1,6876.861348698846,998.3112186303945,6066.050766807882,6908.469231290508,7782.929633686924
b1,1.1916626999430064,0.1373166100826758,1.084023752032603,1.1699990186130962,1.2788486467667497
A2,829.5914916629094,23.5458687327695,806.2976908205981,829.1097471338619,853.1738257801593
b2,33.714724222438164,0.8417991921910191,32.89131116127474,33.697150574955266,34.54504149341491
A3,204.11971942315026,10.590085163520344,193.35943235302463,204.3202110731424,214.77644565565663
b3,102.97742556879913,3.2005833077781953,99.60630559501067,102.61824344852289,106.26805746375764
Pg,348.5457255351753,9.423521729520425,339.1595231849562,348.2758150474653,357.98358140560384
numax,138.42852299251845,0.340373623548029,138.08579816936103,138.43040925309404,138.76569334124306
sigmaEnv,13.253206556496513,0.3528128619610038,12.897885748964553,13.25817997038492,13.60679903976769
lnprob,-224877.22206878517,3.5998063319591673,-224879.26334301019,-224876.46452452408,-224874.60943098064
